[2022-07-23T11:30:01.101Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T11:30:03.889Z INFO  consensus::core] Committed B10 -> 9GBk3YrtK2yQ8jt592oInSCou3bf/80G8pPLKMMUG60=
[2022-07-23T11:30:03.889Z INFO  consensus::core] Committed B10 -> rcGUzj56PaXTdM7ACoNXylIaoYHtP5KHjOwBDxS76es=
[2022-07-23T11:30:03.889Z INFO  consensus::core] Committed B10 -> Gvcl+3JqUzvMnopbrdzmEJUW5P6Firc1H2eScKDxexk=
[2022-07-23T11:30:03.889Z INFO  consensus::core] Committed B10 -> /BAiqGxcNOIl/VwICFoBnAgZ287ryjBjH9cDQWcKvqo=
[2022-07-23T11:30:03.889Z INFO  consensus::core] Committed B10 -> mToj9SuUrOw0M25WnHvhw0dZqiffblI33yWJucRdcgw=
[2022-07-23T11:30:03.889Z INFO  consensus::core] Committed B10 -> T0VhBuR2/pwWnIIYbx/SCOd3KEwDVzs2VU0ApKNux14=
[2022-07-23T11:30:03.889Z INFO  consensus::core] Committed B10 -> l3uW/s7B62gQFbGY/UfH29MU07JrcxivlLqYhjvfWPg=
[2022-07-23T11:30:03.889Z INFO  consensus::core] Committed B10 -> T4+dceU3B+pS4jUw7vGj4n1YhuUriUJoBlqA/IxEVRE=
[2022-07-23T11:30:03.889Z INFO  consensus::core] Committed B10 -> NMurqH2w4vd8wsbQzAE1I52zkBSY19ee/0jtCPEbLbg=
[2022-07-23T11:30:03.890Z INFO  consensus::core] Committed B10 -> h1HaIECLv6e17L0FwxZiiHFC9v1SwBn90afuspg37IY=
[2022-07-23T11:30:03.890Z INFO  consensus::core] Committed B10 -> szMThqzjsr5CaWG5cYJGlx9OYlP2tABONBAEA5aQ2tE=
[2022-07-23T11:30:03.890Z INFO  consensus::core] Committed B10 -> ApXRlnvIIrQ8D1bQVRWL4gSBxL9HLqQyun9ymf6jBnQ=
[2022-07-23T11:30:03.890Z INFO  consensus::core] Committed B10 -> jeQqNVSNEVlALQcYSTP7Snd0tuXWMzT6HGMSyMVQG4c=
[2022-07-23T11:30:03.890Z INFO  consensus::core] Committed B10 -> QdM7X/KZ6L+w6F3TLRULbM5ulyPeTr1LNqeunAvIEvM=
[2022-07-23T11:30:03.890Z INFO  consensus::core] I'm processor RxaPxCrErllhXsLb processing for block B12 with round number 12 with QC 11 from leader IVm/Pj1+H9SMNBF1
[2022-07-23T11:30:03.890Z INFO  consensus::core] I'm voter RxaPxCrErllhXsLb voting for block B12 with round number 12 with QC 11 from leader IVm/Pj1+H9SMNBF1
[2022-07-23T11:30:03.890Z INFO  consensus::core] I'm handler RxaPxCrErllhXsLb handling for block B10 with round number 10 with QC 7 from leader DeMxkhCnqkeK9ZOA
[2022-07-23T11:30:03.893Z INFO  consensus::core] I'm processor RxaPxCrErllhXsLb processing for block B10 with round number 10 with QC 7 from leader DeMxkhCnqkeK9ZOA
[2022-07-23T11:30:03.893Z INFO  consensus::core] Attack 1 potentially detected!
[2022-07-23T11:30:03.893Z INFO  consensus::core] But needs detector to further check is it really Attack 1
[2022-07-23T11:30:03.893Z INFO  consensus::core] Is Safety Rule 1 satisfied? false
[2022-07-23T11:30:03.893Z INFO  consensus::core] Is Safety Rule 2 satisfied? true
[2022-07-23T11:30:03.893Z INFO  consensus::core] Proposal's Leader DeMxkhCnqkeK9ZOA and round 10 and curr round 12 and QC round 7
[2022-07-23T11:30:03.893Z INFO  consensus::core] I am voter RxaPxCrErllhXsLb with nanos 400
[2022-07-23T11:30:03.900Z INFO  consensus::core] I'm handler RxaPxCrErllhXsLb handling for block B10 with round number 10 with QC 0 from leader DeMxkhCnqkeK9ZOA
[2022-07-23T11:30:03.901Z INFO  consensus::core] I'm processor RxaPxCrErllhXsLb processing for block B10 with round number 10 with QC 0 from leader DeMxkhCnqkeK9ZOA
[2022-07-23T11:30:03.901Z INFO  consensus::core] Attack 1 potentially detected!
[2022-07-23T11:30:03.901Z INFO  consensus::core] But needs detector to further check is it really Attack 1
[2022-07-23T11:30:03.901Z INFO  consensus::core] Is Safety Rule 1 satisfied? false
[2022-07-23T11:30:03.901Z INFO  consensus::core] Is Safety Rule 2 satisfied? false
[2022-07-23T11:30:03.901Z INFO  consensus::core] Proposal's Leader DeMxkhCnqkeK9ZOA and round 10 and curr round 12 and QC round 0
[2022-07-23T11:30:03.901Z INFO  consensus::core] I am voter RxaPxCrErllhXsLb with nanos 400
[2022-07-23T11:30:03.908Z INFO  mempool::batch_maker] Batch lcfXbHPno0Sj3PAhq96HSycuAV5XvT+Fo0n+hd1fN0E= contains 1024 B
[2022-07-23T11:30:03.932Z INFO  consensus::core] I'm handler RxaPxCrErllhXsLb handling for block B13 with round number 13 with QC 12 from leader QocG9gwVbqD109kt
[2022-07-23T11:30:03.934Z INFO  consensus::core] Committed B11 with QC 10
[2022-07-23T11:30:03.934Z INFO  consensus::core] Committed B11 -> eqH3AphfH3kbugW1Id7ccnoiQ9ySrjAA2BqCZtPYTNs=
[2022-07-23T11:30:03.934Z INFO  consensus::core] Committed B11 -> CGJcy7Ge6ghu44pkOquxh7AZw+ElHmU8ubv+TLD0gNo=
[2022-07-23T11:30:03.934Z INFO  consensus::core] Committed B11 -> oMVZZ14KkfQC0UWl7Zx9hfi4R3/0DyHhj25ZSLWsE2s=
[2022-07-23T11:30:03.934Z INFO  consensus::core] Committed B11 -> Q+oDPkjTEvTQD4wdxXgMRfTTpdtv5VI5shSs+8rJ9SA=
[2022-07-23T11:30:03.934Z INFO  consensus::core] I'm processor RxaPxCrErllhXsLb processing for block B13 with round number 13 with QC 12 from leader QocG9gwVbqD109kt
[2022-07-23T11:30:03.934Z INFO  consensus::core] I'm voter RxaPxCrErllhXsLb voting for block B13 with round number 13 with QC 12 from leader QocG9gwVbqD109kt
[2022-07-23T11:30:03.935Z INFO  consensus::core] I'm handler RxaPxCrErllhXsLb handling for block B10 with round number 10 with QC 7 from leader DeMxkhCnqkeK9ZOA
[2022-07-23T11:30:03.939Z INFO  consensus::core] I'm processor RxaPxCrErllhXsLb processing for block B10 with round number 10 with QC 7 from leader DeMxkhCnqkeK9ZOA
[2022-07-23T11:30:03.939Z INFO  consensus::core] Attack 1 potentially detected!
[2022-07-23T11:30:03.939Z INFO  consensus::core] But needs detector to further check is it really Attack 1
[2022-07-23T11:30:03.939Z INFO  consensus::core] Is Safety Rule 1 satisfied? false
[2022-07-23T11:30:03.939Z INFO  consensus::core] Is Safety Rule 2 satisfied? true
[2022-07-23T11:30:03.939Z INFO  consensus::core] Proposal's Leader DeMxkhCnqkeK9ZOA and round 10 and curr round 13 and QC round 7
[2022-07-23T11:30:03.939Z INFO  consensus::core] I am voter RxaPxCrErllhXsLb with nanos 400
[2022-07-23T11:30:03.947Z INFO  mempool::batch_maker] Batch DpXICwL3xEXc7PhAVaTfBfVzcBdiwVJfJZiy6HvPwAk= contains sample tx 38
[2022-07-23T11:30:03.947Z INFO  mempool::batch_maker] Batch DpXICwL3xEXc7PhAVaTfBfVzcBdiwVJfJZiy6HvPwAk= contains sample tx 39
[2022-07-23T11:30:03.947Z INFO  mempool::batch_maker] Batch DpXICwL3xEXc7PhAVaTfBfVzcBdiwVJfJZiy6HvPwAk= contains 3584 B
[2022-07-23T11:30:03.960Z INFO  consensus::core] I'm handler RxaPxCrErllhXsLb handling for block B14 with round number 14 with QC 13 from leader Q66D8BPPNSW34yR6
[2022-07-23T11:30:03.962Z INFO  consensus::core] Committed B12 with QC 11
[2022-07-23T11:30:03.962Z INFO  consensus::core] Committed B12 -> IVKr3oAw0Q0ej5rOqwjW0xGqAsfLPTDqlh7maIlq+UY=
[2022-07-23T11:30:03.962Z INFO  consensus::core] Committed B12 -> lhhVxuPiy2bZUIcrxLM2cfzGrIzQWDFEgIf+wzKqa8U=
[2022-07-23T11:30:03.962Z INFO  consensus::core] Committed B12 -> aeueb+FL0MrC+1im4q3999y95JvuChcQBKT/Ojnv8Sk=
[2022-07-23T11:30:03.962Z INFO  consensus::core] Committed B12 -> LkJisYb08ucDEMNuTtbPmE5eeFfr+PJB2QuY4+YdG6A=
[2022-07-23T11:30:03.962Z INFO  consensus::core] Committed B12 -> BdAJ8Kpo6XIDC9TVsfaO0fHchw+BS6dyK0MHip/LnsM=
[2022-07-23T11:30:03.962Z INFO  consensus::core] Committed B12 -> vZHXmyBMGM+4/MOjzO0dVdZ8K/JmAkQa2rL+/9beKQo=
[2022-07-23T11:30:03.962Z INFO  consensus::core] Committed B12 -> fsuhd9SwqQwr/NP8hq0uEDIEQHKgysUgu5htFxtVTJE=
[2022-07-23T11:30:03.962Z INFO  consensus::core] Committed B12 -> nKfZFo0V2MZeXW8A/+qmnI2v/meo5skzrqYcbwPMfSg=
[2022-07-23T11:30:03.962Z INFO  consensus::core] Committed B12 -> 3FNmZz13oN8tUJkkevl+G72BSfg8YW+XDJfqjnccTtA=
[2022-07-23T11:30:03.962Z INFO  consensus::core] I'm processor RxaPxCrErllhXsLb processing for block B14 with round number 14 with QC 13 from leader Q66D8BPPNSW34yR6
[2022-07-23T11:30:03.962Z INFO  consensus::core] I'm voter RxaPxCrErllhXsLb voting for block B14 with round number 14 with QC 13 from leader Q66D8BPPNSW34yR6
[2022-07-23T11:30:03.963Z INFO  consensus::core] I'm handler RxaPxCrErllhXsLb handling for block B10 with round number 10 with QC 0 from leader DeMxkhCnqkeK9ZOA
[2022-07-23T11:30:03.962Z INFO  mempool::batch_maker] Batch Lz+uWnXLUT2q9D66F/AfUFBCiupI2+b0+Rsl4Dn5JNs= contains sample tx 40
[2022-07-23T11:30:03.965Z INFO  mempool::batch_maker] Batch Lz+uWnXLUT2q9D66F/AfUFBCiupI2+b0+Rsl4Dn5JNs= contains 2560 B
[2022-07-23T11:30:03.966Z INFO  consensus::core] I'm processor RxaPxCrErllhXsLb processing for block B10 with round number 10 with QC 0 from leader DeMxkhCnqkeK9ZOA
[2022-07-23T11:30:03.966Z INFO  consensus::core] Attack 1 potentially detected!
[2022-07-23T11:30:03.966Z INFO  consensus::core] But needs detector to further check is it really Attack 1
[2022-07-23T11:30:03.966Z INFO  consensus::core] Is Safety Rule 1 satisfied? false
[2022-07-23T11:30:03.966Z INFO  consensus::core] Is Safety Rule 2 satisfied? false
[2022-07-23T11:30:03.966Z INFO  consensus::core] Proposal's Leader DeMxkhCnqkeK9ZOA and round 10 and curr round 14 and QC round 0
[2022-07-23T11:30:03.966Z INFO  consensus::core] I am voter RxaPxCrErllhXsLb with nanos 400
[2022-07-23T11:30:03.967Z INFO  consensus::proposer] Created B15
[2022-07-23T11:30:03.967Z INFO  consensus::proposer] Created with Round number 15 with QC 14 
[2022-07-23T11:30:03.967Z INFO  consensus::proposer] Created B15 -> W97f0YmhmN38qa/wd65+M9XgQ2iJ9GpullbmWRKiKdY=
[2022-07-23T11:30:03.967Z INFO  consensus::proposer] Created B15 -> 8zW+dOa5ePYYCgD2xYl8BVqEGIfZG1JXQJ8JkO3CmUs=
[2022-07-23T11:30:03.967Z INFO  consensus::proposer] Created B15 -> sbjgSksE7ONIokvZ5gZTzf51+M6iXhrxAskosPLMtiY=
[2022-07-23T11:30:03.967Z INFO  consensus::proposer] Created B15 -> tD49KkMI0TCIvhWTi+ycTnTOajgPmk7ROrlZJo04geE=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 with QC 12
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> qfXU9upt4s8P/Ll+w8DnznJAdr1Lwj0j9GzoNMdyv8w=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> 7kkhRoWmrAkKmtPDRDnm4y+xGlnVH4B8i2ZnW2uT5Bs=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> 8zW+dOa5ePYYCgD2xYl8BVqEGIfZG1JXQJ8JkO3CmUs=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> 5aCq3LfTGYLiFhiVJcx5V02wCgrnGu0aQi2jsg57oA0=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> 0O6n3UcVMJOkMk3Q6DVrFLjA24I2aKeTNsFnq5RYSWU=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> zlnCgJDqDk+/Vksx05OLCJ+CIEjku0+aVW+Snc7Hibk=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> umup04akLcoeQAeTSbSb8fziF20ov3WeNDEJMmnwAkM=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> Qu50/DO4oKnsjFXbHmypre4EsrQRW820htXGPqe+yps=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> +5nUhRSHukXOZtpnGEdHnybAeCsxfTiB4CRPuOhGWos=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> JkI8gcTYQu8rRnK4xS0xGeaUw8fWZIpjuw5KUvoO22U=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> 8qptRAAauDGLa3TcKNQFYpRFu13oiSHbSYpuOA4XwOY=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> FzEhUPbvkpF47a6TySOoAma6SpvpOAlEklXjeBFaKLE=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> jbqPzh3nWQl0sfO2nnDZtp2aIr78LIj5cXtKUV4o/Fk=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> eSxPVrzJLED1+z5IOX5dwcEK45H8sJstZaWcubnQK0w=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> 22le/43mjsOgCYmnrrKpfml0OuOiVs8FSl56UgMCTCQ=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> vcMwAJOqjd7xMDYHGBBVpPhsOio9d+Pa8PnRsGEXc0Q=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> hNH64AOIpqCRUDnoWJXPQajsqyYrrb1yw0nS+eqQ7XY=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> /EjlkLbELt1NjjNsGc0OVe1dOlBIY6hw7jpNsAf0CT8=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> n0dMx6rtOOPVCglhUlyRu7jKG59sDh9vGTarISQUx/E=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> voAGq6t4aXEdqNL4g7rcUoIaA6jXqo8xAzyb7h1yHdU=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> yFYcm3q7nsw8ubMmx9ZPz5Ftm/PFfUuJtwlN9Al9shI=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> tRwShM79iRqNl+D9Pmj/WZ9H9pnXhqSgJyabnNHqPzg=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> GFKLkeX+IOKS/1LGq4LZhDH3rOczTMQcaoAAWEyOPMA=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> IyAuwNKDIfKliEsaQlOZrbQq7fz5a8UJm0VWfkerUNA=
[2022-07-23T11:30:03.968Z INFO  consensus::core] Committed B13 -> zh9wC6o7Hdegt8S8pYDVgND9X2AdEJqMdizHb6xK3fM=
[2022-07-23T11:30:03.968Z INFO  consensus::core] I'm processor RxaPxCrErllhXsLb processing for block B15 with round number 15 with QC 14 from leader RxaPxCrErllhXsLb
[2022-07-23T11:30:03.968Z INFO  consensus::core] I'm voter RxaPxCrErllhXsLb voting for block B15 with round number 15 with QC 14 from leader RxaPxCrErllhXsLb
[2022-07-23T11:30:03.992Z INFO  consensus::core] I'm handler RxaPxCrErllhXsLb handling for block B16 with round number 16 with QC 15 from leader cX5Ulp32krHFKVkq
[2022-07-23T11:30:03.997Z INFO  consensus::core] Committed B14 with QC 13
[2022-07-23T11:30:03.997Z INFO  consensus::core] Committed B14 -> SQq2vOeW2cs3Lm89213o0PRvg59Pr/y2CWgDn9BAXoY=
[2022-07-23T11:30:03.997Z INFO  consensus::core] Committed B14 -> DpXICwL3xEXc7PhAVaTfBfVzcBdiwVJfJZiy6HvPwAk=
[2022-07-23T11:30:03.997Z INFO  consensus::core] Committed B14 -> 0OatL+32W4UKTsp+JipfZclaHtZWRdlQfBvK5A8HWgs=
[2022-07-23T11:30:03.997Z INFO  consensus::core] Committed B14 -> UQpFvnI1IWb+RMAb0eU+JT7WMaWJI8mkTBvK2G8qWro=
[2022-07-23T11:30:03.997Z INFO  consensus::core] Committed B14 -> z3g4dMmq5jMhsOB8RkVxskGi12dsAX+jtkLyvGovSgc=
[2022-07-23T11:30:03.997Z INFO  consensus::core] Committed B14 -> lcfXbHPno0Sj3PAhq96HSycuAV5XvT+Fo0n+hd1fN0E=
[2022-07-23T11:30:03.997Z INFO  consensus::core] I'm processor RxaPxCrErllhXsLb processing for block B16 with round number 16 with QC 15 from leader cX5Ulp32krHFKVkq
[2022-07-23T11:30:03.997Z INFO  consensus::core] I'm voter RxaPxCrErllhXsLb voting for block B16 with round number 16 with QC 15 from leader cX5Ulp32krHFKVkq
[2022-07-23T11:30:04.002Z INFO  consensus::core] I'm handler RxaPxCrErllhXsLb handling for block B17 with round number 17 with QC 16 from leader f9uDDn6okjHeAN/0
[2022-07-23T11:30:04.004Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-23T11:30:04.005Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9026
[2022-07-23T11:30:04.005Z INFO  consensus::core] Committed B15 with QC 14
[2022-07-23T11:30:04.005Z INFO  consensus::core] Committed B15 -> W97f0YmhmN38qa/wd65+M9XgQ2iJ9GpullbmWRKiKdY=
[2022-07-23T11:30:04.005Z INFO  consensus::core] Committed B15 -> 8zW+dOa5ePYYCgD2xYl8BVqEGIfZG1JXQJ8JkO3CmUs=
[2022-07-23T11:30:04.005Z INFO  consensus::core] Committed B15 -> sbjgSksE7ONIokvZ5gZTzf51+M6iXhrxAskosPLMtiY=
[2022-07-23T11:30:04.005Z INFO  consensus::core] Committed B15 -> tD49KkMI0TCIvhWTi+ycTnTOajgPmk7ROrlZJo04geE=
[2022-07-23T11:30:04.005Z INFO  consensus::core] I'm processor RxaPxCrErllhXsLb processing for block B17 with round number 17 with QC 16 from leader f9uDDn6okjHeAN/0
[2022-07-23T11:30:04.005Z INFO  consensus::core] I'm voter RxaPxCrErllhXsLb voting for block B17 with round number 17 with QC 16 from leader f9uDDn6okjHeAN/0
[2022-07-23T11:30:04.007Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53321
[2022-07-23T11:30:04.015Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53322
[2022-07-23T11:30:04.019Z INFO  consensus::core] I'm handler RxaPxCrErllhXsLb handling for block B18 with round number 18 with QC 17 from leader uXAyNrJjGU36pUFZ
[2022-07-23T11:30:04.021Z INFO  consensus::core] Committed B16 with QC 15
[2022-07-23T11:30:04.021Z INFO  consensus::core] Committed B16 -> 5zK6miEm/guNMW5d6s/6TXKtYMI+6vV6zEC5PFiDzfE=
[2022-07-23T11:30:04.021Z INFO  consensus::core] Committed B16 -> R65pBYQTs1nr1xmF1y+1/UhO7lGtdUaP3INZ9PLdtCA=
[2022-07-23T11:30:04.021Z INFO  consensus::core] Committed B16 -> I7gcQagVXcV0Xa+ohlGuyg5nKz1XeiJSvriyuZDzjh8=
[2022-07-23T11:30:04.021Z INFO  consensus::core] Committed B16 -> groemU8J2t33vDzgyzH3BhRkVKmkEtBtRUhqPjqIDdU=
[2022-07-23T11:30:04.021Z INFO  consensus::core] Committed B16 -> AJ0Zf9kyI8IDa9E9i4AWOAg1Ingm3NUERD59aVA61ZM=
[2022-07-23T11:30:04.021Z INFO  consensus::core] Committed B16 -> Lz+uWnXLUT2q9D66F/AfUFBCiupI2+b0+Rsl4Dn5JNs=
[2022-07-23T11:30:04.021Z INFO  consensus::core] Committed B16 -> 4CcQcHB8zEzIBt4t9Yc7PUpNIQxjvsUgycfNKu0weSk=
[2022-07-23T11:30:04.021Z INFO  consensus::core] Committed B16 -> sNWAptAxE5YL3GfYlPx1g6r/z105YX+QCGFaYp0lIIw=
[2022-07-23T11:30:04.021Z INFO  consensus::core] Committed B16 -> JScyD7vqqWQs8cEllVJ8S7AR1+ceTGGr73WGkXTXN7c=
[2022-07-23T11:30:04.021Z INFO  consensus::core] I'm processor RxaPxCrErllhXsLb processing for block B18 with round number 18 with QC 17 from leader uXAyNrJjGU36pUFZ
[2022-07-23T11:30:04.021Z INFO  consensus::core] I'm voter RxaPxCrErllhXsLb voting for block B18 with round number 18 with QC 17 from leader uXAyNrJjGU36pUFZ
[2022-07-23T11:30:04.022Z INFO  mempool::batch_maker] Batch +XYKzDfHZKPknC9wMCZ5AhFj462PTE+1Vu9/inYtU6k= contains sample tx 41
[2022-07-23T11:30:04.022Z INFO  mempool::batch_maker] Batch +XYKzDfHZKPknC9wMCZ5AhFj462PTE+1Vu9/inYtU6k= contains 2560 B
[2022-07-23T11:30:04.024Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T11:30:04.059Z INFO  mempool::batch_maker] Batch mcpDwbPKkyA8nLAgsbLCPyTwyLikNcDWkN07y7+kOe0= contains sample tx 42
[2022-07-23T11:30:04.059Z INFO  mempool::batch_maker] Batch mcpDwbPKkyA8nLAgsbLCPyTwyLikNcDWkN07y7+kOe0= contains 2560 B
[2022-07-23T11:30:04.121Z INFO  mempool::batch_maker] Batch mkXHND9OGUZoD9lRDBL1keaVHICAJY7JhtHD/MrqOoI= contains sample tx 43
[2022-07-23T11:30:04.121Z INFO  mempool::batch_maker] Batch mkXHND9OGUZoD9lRDBL1keaVHICAJY7JhtHD/MrqOoI= contains 2560 B
[2022-07-23T11:30:04.155Z INFO  mempool::batch_maker] Batch Z5o/gx2zn10eoX1xFu1qrBKKa4+FRu6u2+sKbzBOCQI= contains sample tx 44
[2022-07-23T11:30:04.156Z INFO  mempool::batch_maker] Batch Z5o/gx2zn10eoX1xFu1qrBKKa4+FRu6u2+sKbzBOCQI= contains 2560 B
[2022-07-23T11:30:04.202Z INFO  mempool::batch_maker] Batch 8+Z/eG6K8bVaOs5LwP/EHxoKsA0ywKQ/1wVg9MtDCOo= contains sample tx 45
[2022-07-23T11:30:04.202Z INFO  mempool::batch_maker] Batch 8+Z/eG6K8bVaOs5LwP/EHxoKsA0ywKQ/1wVg9MtDCOo= contains 2560 B
[2022-07-23T11:30:04.249Z INFO  mempool::batch_maker] Batch ty+VVDisZyS6W8w8wsgc73nlhxT5BUz0O+tK0hBVkyM= contains sample tx 46
[2022-07-23T11:30:04.249Z INFO  mempool::batch_maker] Batch ty+VVDisZyS6W8w8wsgc73nlhxT5BUz0O+tK0hBVkyM= contains 2560 B
[2022-07-23T11:30:04.306Z INFO  mempool::batch_maker] Batch AXxQWkWvaWdhY0MfN72Rn7hphcu9Ko1XPGrP+DhTl00= contains sample tx 47
[2022-07-23T11:30:04.306Z INFO  mempool::batch_maker] Batch AXxQWkWvaWdhY0MfN72Rn7hphcu9Ko1XPGrP+DhTl00= contains 2560 B
[2022-07-23T11:30:04.351Z INFO  mempool::batch_maker] Batch YchIfqm817zVMuhEtsAsVlRI5Gd4CGc7+Hup/sEMg9o= contains sample tx 48
[2022-07-23T11:30:04.351Z INFO  mempool::batch_maker] Batch YchIfqm817zVMuhEtsAsVlRI5Gd4CGc7+Hup/sEMg9o= contains 2560 B
[2022-07-23T11:30:04.409Z INFO  mempool::batch_maker] Batch B20aJgZSahDQvB1zgxGexpYWUlrfsKxP5VPMecWdaQo= contains sample tx 49
[2022-07-23T11:30:04.409Z INFO  mempool::batch_maker] Batch B20aJgZSahDQvB1zgxGexpYWUlrfsKxP5VPMecWdaQo= contains 2560 B
[2022-07-23T11:30:04.456Z INFO  mempool::batch_maker] Batch /nEpMlhp6V3SRQADuKzHHewZ1i79cx7VFR9x4vwNZO4= contains sample tx 50
[2022-07-23T11:30:04.457Z INFO  mempool::batch_maker] Batch /nEpMlhp6V3SRQADuKzHHewZ1i79cx7VFR9x4vwNZO4= contains 2560 B
[2022-07-23T11:30:04.504Z INFO  mempool::batch_maker] Batch NqiZmCJYc2WxK6XyJCy+ySeTviPrCG8DaOouvoNZAuI= contains sample tx 51
[2022-07-23T11:30:04.504Z INFO  mempool::batch_maker] Batch NqiZmCJYc2WxK6XyJCy+ySeTviPrCG8DaOouvoNZAuI= contains 2560 B
[2022-07-23T11:30:04.550Z INFO  mempool::batch_maker] Batch +mDyApMZlVdvAJCkvzu/Bf32J0fACXYAQ0Cc2NbrbU4= contains sample tx 52
[2022-07-23T11:30:04.550Z INFO  mempool::batch_maker] Batch +mDyApMZlVdvAJCkvzu/Bf32J0fACXYAQ0Cc2NbrbU4= contains 2560 B
[2022-07-23T11:30:04.607Z INFO  mempool::batch_maker] Batch Xdu2ZnLryNJCPBPxDJHyTYG3L2scjtKDM5MBWTwlOO0= contains sample tx 53
[2022-07-23T11:30:04.607Z INFO  mempool::batch_maker] Batch Xdu2ZnLryNJCPBPxDJHyTYG3L2scjtKDM5MBWTwlOO0= contains 2560 B
[2022-07-23T11:30:04.634Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 4): Connection refused (os error 111)
[2022-07-23T11:30:04.654Z INFO  mempool::batch_maker] Batch 5yQy9IMUMQw6UjutyAoCNdF/W/VwcS+xcV57FmjvPWM= contains sample tx 54
[2022-07-23T11:30:04.654Z INFO  mempool::batch_maker] Batch 5yQy9IMUMQw6UjutyAoCNdF/W/VwcS+xcV57FmjvPWM= contains 2560 B
[2022-07-23T11:30:04.711Z INFO  mempool::batch_maker] Batch HyU9RcuGSstzddGWQMaLk0MGeGpPAlcrn3wQEAZTHw0= contains sample tx 55
[2022-07-23T11:30:04.711Z INFO  mempool::batch_maker] Batch HyU9RcuGSstzddGWQMaLk0MGeGpPAlcrn3wQEAZTHw0= contains 2560 B
[2022-07-23T11:30:04.755Z INFO  mempool::batch_maker] Batch hdNDlm7WiFjevyJ3nb5B3T86O41iAL9mcByVmOD9WwA= contains sample tx 56
[2022-07-23T11:30:04.755Z INFO  mempool::batch_maker] Batch hdNDlm7WiFjevyJ3nb5B3T86O41iAL9mcByVmOD9WwA= contains 2560 B
[2022-07-23T11:30:04.801Z INFO  mempool::batch_maker] Batch mJLg5P3CIQ8ch4AhJLSs1DSuJtkCPQkSwhRSqIGdL48= contains sample tx 57
[2022-07-23T11:30:04.801Z INFO  mempool::batch_maker] Batch mJLg5P3CIQ8ch4AhJLSs1DSuJtkCPQkSwhRSqIGdL48= contains 2560 B
[2022-07-23T11:30:04.847Z INFO  mempool::batch_maker] Batch /mQi3cMS15GWAwdvt+9tZB/C+7tHkka/EKGpq/cmQKQ= contains sample tx 58
[2022-07-23T11:30:04.848Z INFO  mempool::batch_maker] Batch /mQi3cMS15GWAwdvt+9tZB/C+7tHkka/EKGpq/cmQKQ= contains 2560 B
[2022-07-23T11:30:04.903Z INFO  mempool::batch_maker] Batch Nmnfs9FbgKr5utp3TqUmTTDzE8xSjLYwXXPGxgUx4F0= contains sample tx 59
[2022-07-23T11:30:04.903Z INFO  mempool::batch_maker] Batch Nmnfs9FbgKr5utp3TqUmTTDzE8xSjLYwXXPGxgUx4F0= contains 2560 B
[2022-07-23T11:30:04.950Z INFO  mempool::batch_maker] Batch ipJ+o4wEpITAVll6UsG4Ts6tQdl8xIxGu+XADhawJh0= contains sample tx 60
[2022-07-23T11:30:04.950Z INFO  mempool::batch_maker] Batch ipJ+o4wEpITAVll6UsG4Ts6tQdl8xIxGu+XADhawJh0= contains 2560 B
