[2022-07-24T09:20:51.750Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> zng8bPFvGkUIFNsv7QBRXmC7AWm3z5PL/zLqNdr243o=
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> /bM77NyGm13CuNDlVrmzB9eSwpyfRuOBPYQUCVpwzLM=
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> XqYK3DNHbLqcsC3NWoYjSS1tJtBZys1L9FJiJ73Iff0=
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> B4tA5fvv3djggW0H6fUpMQ/5tmdFFxvq5kKhMkdZXuQ=
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> ZI1JVaAHZrRwvsmbRc36hna48xzCE49v751m/GHi6lk=
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> uEWHBSnz9k6GY4rWis8I3VCXLEP2kIlRwz3tTjd5lIg=
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> 6Wyh5GsXPmtIvGKIM8K16JiSzW8IVh7dwjBcQbKHPK4=
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> /MrOSjgQf8G0RLCMctxLWhoq5BvBuSpqY3sBSvRMSrM=
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> IMxIbjkOA8yVn6Lj5HE/BjHC01AlwXRZfimsAmSQDWk=
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> jzXKyhmSxMu5s+TSt1ODRhxGNLeWhHfsokfcZIp6x4E=
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> n9HYmr46xjEnfQJQkz9wbw6BxgLWNLoomEhWpGEAJqk=
[2022-07-24T09:20:58.963Z INFO  consensus::core] Committed B27 -> 9Jz9bb0eQER0TClu/4a4KGgFraq72QfWVKW3yWkT9jE=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> oDid/BGpUyjd2LpexfQEEE1NuHYFMARm5s7ZaKC8oCA=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> AfULeyKBnwWZboaVHiiyVslc9yPkk0+MAN187tkXwp4=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> rp0RRZV6GSVkjTFg/KSqWL5zt2A2+o9sh8vbORJC9wY=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> jcKvtXqJ1IP/DbMEl7YbLIcxgMWpUpMYe2XU1mXqdOM=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> 4gL1sAUApDtNEGm9HMWclO+yS+k+yxfPQ1liZ/r1opI=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> voDahqclKOyYjz7mQGBsG4pOpbH6zynemknDFst8aO8=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> 2HnDrkfKXWrJfPLS4IGa6zoEJ3HQZ0tHd83aftFnMwE=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> IRSOMNUQSLpqM8kq729SoamsEU59328OcWdGzTm3Zvc=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> 5ikjHunk8Q0elBC5O6qC8zApt2gLhPT/bvymtEzujwE=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> LxnEVhI6+Ll+E8IDBDrh72OeuSjvWPS+G0YwYZk9Aco=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> PU0Dj5EKmf6khOGbtm975SJwqAVwRMhu1j0sKHNBGM4=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> e7OntNJsrW/9brP9PS/7Rfg0dkFrWH3K5f/beLIIww4=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> iojU/ej1kGw94MLjQbGu6bMLHMPoSU9LE90iuof/7oM=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> molOD19Mdc3Cp3vpDwpqH05DrVrOvgBEssmp5CFT5Eo=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> dVQ+TeYedA2MX7EHHtYrv0WQI5DukQV+gfMlFj9KdsA=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> VhVl0VR7ItKCnkwjcTm5dTR7bjUOMjjQV86lgqOCGt4=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> cNYoKky17hihxX3Yrp9DPSp5cPRZjDaSLFCJd8ff5ds=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> pe2hz07s4mPQ7XQc6RiroQPeR2WcAQt/3KXpMIK0/ek=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> adxshCGMVaCmtjp2uD6gySXma4SQTbxLM3TbVFXZUos=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> hUdV4nOeXHTmQFjfeKXknPGRgnCEIZeeEDzYxlp5oMg=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> FiQdEKYVoK5pq24hkeYMthHzvRrI5CLJIdBdeaorHhQ=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> 22P7jfFBXqDd1Z3SmDantTygY5KBvbJmtc0Z0hAXMAw=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> KSk+GOCipsZadV4sFa9EH3gdlJR0+k70UXl6lZLqTZ0=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> v8d63XKN24yY4nbXHpartX1HG+twCmgl5lJa4wcSct0=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> Y147sxoqP2NsLoxZsNAPbY9TzVQ2MaDY9B37Sr7cA9U=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> 3MfIzP85/Bdlj3a3cRD2wcmnBnC6GGWNJhQaX1wWFIw=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> wCxDpLhbd+qFUkfcxVVotRqnxSG29AwGAUGH3kWKjtY=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> XvNIyGcRvKE3LkqQ6vdO0+Qu1P2QcdEe41n3MjJG96s=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> 3vO0+/WQSznbrArI5e+APxzdgt5/OfgKP3c9ktjrax4=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> m5X4Dn0wAWYbM53A7M7/1pqc8Sig3y+X76YYuM3z9/A=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> q4WUgs8dUoQ14k1zrBXVzskenT1Ad++yvwgEI6Nyf3o=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> sHDDoWXSZIar8S4eYjpccrSiUuYpK5zyBBmdEJ5aQEw=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> NLRHsMuObOSXUoEIhztEKhY2Q8f71TkXLDzRJsZ1Wc0=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> 1KUKYV6pxwZAcwYtNbAb9FSfPpNkPE0wvdcJFYFvTqw=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> fobUNGRacGMC2eYHyhcKosOFAp6+nyrZymmdgX29xS8=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> aRe8HI/BahSSN0QxPYiNUY3g0CAj1cZmnKqX+T+Rpu0=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> 7XA/peDVw34+B+BjLxKwTKMYEUFRfAJP8AivrHO94j0=
[2022-07-24T09:20:58.964Z INFO  consensus::core] Committed B27 -> urmj5Lta853ieXSnmhliGmmi1v00IXNfKZG2TtQx9M4=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> 30gHFxWmH/slMDLRcm/LtRihGEhTs3jGrelrISdaIso=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> tGxSXhq82ZkkmvtJybZgIj6rdJMt4OcQDOfBdlmHwo0=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> /sZjOMEWHNe16fJ9LTsQ/ElSxVg8cAWyKGTJfAVOGhE=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> 9cglLv1jEszw0Xj1YGZDu4u+IH1tkxvIyNQ+oCoNsew=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> ETGDrPLYB1y1WvXAfLSszDSw2e19gX64nPodlgsXjEU=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> CJcLdLp/RSCb3osAz/UKkf4s6nI/IaJHiSHb16E5jio=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> 1Dq+9G0aPepPtungWOWNrCxCGFZyXaAwRtU+THJnJSQ=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> DPwT9TJSm2+TRqn0rHs0/ntb0FcVnIt8ksDzOtB5gqc=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> R/L3Lklzk2K+CkXBHndO+iDP2yZxv3WGqcUCyhp8ZxI=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> NqkW6OsMn+z5AvmWivsEZulzcYFb41ZQukzD0/pHaFY=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> by2GmifUUhsGKcuOuicazC2KBO4P3ieFnB57SoK9l0w=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> 2gZmnoUkVpRXoOVJKVTdN+NtvUHp2VxodYX8kF5e/oE=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> fH4+M9gdJtiIVacI1nT7u9S/DYVn15Ro0POLaWGDXPI=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> dsAUIr2mERGt1pIWgq3cHi8dBFM8A02Cvo1FX+T5kQ8=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> 2ukjL5tOwy0SpjsE420bAAkM69ayvOyecf8m/3dYf5E=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> T9qmg8iDjHuDiCcA9VeOk1M3jFvrXse1HikNj86+M50=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> ynqdZT/0osAVHfVk+Lqc06nLRBiyoyoVuRPZ/MZYW5Y=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> QS/ZH6Hrt6LHTM8ObPhV2o2WNZPqVHs7wetrAMtnd+g=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> Puq8A0KpGHxEJIZat7SMr4p2T0eiAOkc2jdBR1k+ynw=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> 6S6taYQuiyXw1V+nZSb38Fe9payaUY/yqfaZiUSmzhQ=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> Z2pFCmySW+MHCs0EcgqzWJO4oS7J9z/rf3XSBIOL1L0=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> Oe9eVpA924vETYsBy1YTFHARDT5Y0rqgrnnvVth/9ZE=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> GHU75YKGlSRmGb2FPGkgEnkSW3N/ou+JBurzx2AVQpU=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> b7VWYOJdCky5ukyv3k8dYj8KtRHwLKRM7/7JUz8fuyE=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> 5laSfao3B5QWiAyQ0JhZAFsc6SeeGMkJRcIjyVxwBz0=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> 3EDuZolG5UgGltjkmvJNJKrq+ES5GHL3OYu5J6UNPW4=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> vdQDeQJpsP6mWavJrA5EJslJpLkCMTcnOnDm0rKqV0c=
[2022-07-24T09:20:58.965Z INFO  consensus::core] Committed B27 -> Ktsx0ML59/ez29bPmL7R/I/4ocjclM5C0lQBW68LjhE=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> jdYhnUM0opJ/ngSkMeP2+ofIEIMyftlzmUK3MzK0yng=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> qs7gRwuAbvx3m4bBxU6jsLlGT1GREWsxycPzJLnoePI=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> 1vBKvJVnC14ueS5ILXd7Wxr/6/muxBbnKBd2IGo8j50=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> HPsMUd9nUIyMuh7Zb7GxYyKr1QakmTWs08iLeVqD+1w=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> BQE70utQgM8q64UJ6wxqx9D6e2PPEqWwxYjw+q2d9GE=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> dWZR+eNCvV7cIzelMbTJsbvCR4bb5oJ/mKHWx4dFZMo=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> gpTvcpuqCleRIC3NWqANsQ3hnqQDc61rIqO95H13xjo=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> aihq3Jh15bUUrO1WxevitJ0+c7xXVaKMNjUYIMSg2FY=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> XRQqPSU20cSXeWovAeKaTdKM3YZTyF0dV/y7avekWzw=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> l1blM0rj3gxpQCSySNR/HXi/FWmWW3tzhldePYT2wUY=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> wxnuf/VGmyQdr+VdpTQ0BBDykpVbkkxkceNZZC3zRkE=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> 7lq2hwI5EVYWchIEIyKG5fEqS1C6/tbW1nHt0a9eJEk=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> xSj6Avdz7ugp+kmPfK8mnF6OIhTvKBpLWysgx8G79UY=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> kGjf4r0UWd0+clyELTVCiuz7QuZjKM8h/quk7UUqb74=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> Yx19bypLhk2710Jj3eMkQwUEfy9+9fX/ebIZPn7ZBRg=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> gs3T3BxAFf6GjO6SkBeJhkNAYVA0nLB1KeUlZ40ZYO4=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> KYgA8YgequrmAJeVwzYMfKaeC5BH8VtapdUovATH2iI=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> UP/AnfpsLfmjdsJzxPFYX00eT9iQFY9FINOoz3l+PIY=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> p3aQp25njOusi8S8R4XJxNBcH43lbUVs4OPRVuz3Hec=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> TWJen6vN97ibl1Lu2XiCkh9yw3sf3uGvIhxdpokCmxA=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> rZsZebYdgYzB7tmC7q6eVVdjhVSzbeIJ6brN2okek00=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> IOKMSFUI3eHb8Vj7L435HkjbDydsdt1CNxaIt2a9ru0=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> bcLHUqZOsfXkY1XgyMWbQkg2865AmD3VuEF1k9Hmhvk=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> OWDhNL3VWgPYYUju25C/RT+ajMY92+rcEdG1IbN+a+g=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> UFwZdtEKIJNd2JJJTDjzqxPG8/EmlHvLMCnxKNqqVdA=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> 3FXVvkhRebyQUgI42d6GmvCpIz7iEnWJba07O99xGGM=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> CbJhBEZEtDJB0TSPLz9JbC3JYIZ828Wep6fqtNZLdNQ=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> AWHcDPUp5mn4s+420VPoqvhuSNKkqgIuGX1cx5KT41M=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> qaoXhRNuIbOWGCk3WPR8p/osiGnSJGNs7+kTiUXz0Wg=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> E7TlAtmJdaJBPrzMB9ua627PwsFNVXYk2zK6pNVp7xk=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> qs7uVSfSbqQVBkG4KElj5ir6rDn2A+U9ET9ciOrnHqE=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> w50rIEqLG0RxRYUgiTTwCljS+wCMTFtXTymNUImpZeI=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> ej5lFLRUw7uEh0yDX79k6PY5dIkfgZwt0NV0aH0QJN8=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> F50AzgxMqSWfs3toAaWV6km1jqtyNicAPy/ylXx2oNE=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> xse2MQ4IM8uPBpeMPbXHtgi8HW7WQRtB7dTpFE+4c9M=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> g57SSwvlDHfopCjpwnziPFRUpXblQcXNcL1fjUw0xEQ=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> B2kIEYQyu9hVbEwj4FdgyjAgcTgi+QGgsQCdTIZv2rU=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> 2S4WnIXI9kYO4FQA1gj6fxhEcRUTZxlQuZvko3kHEQ8=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> sTsPeLLcnA/XMaExOZp3N/7JFdr74mbtTvFnhfoMyUw=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> LuN2vHrdTvWbZbgnP1yJgAMeABI5aZaWnNPDpBN9AGI=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> L1znTboj++cvH81873ocX+RmZotWD5cku3mf3yWSb7c=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> p5mc0nVun3r4dPQhmveKOYaElI+etleRq/piH8QJAFE=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> +3sfv2Wyntr6pw26FXVzskUsg9Xfs6iOpZ3YAtFckfY=
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> NmXmJC7L8ucyjINYvgZ5SkIyxUCJegyBWdBgNYnbRoc=
[2022-07-24T09:20:58.965Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50529
[2022-07-24T09:20:58.966Z INFO  consensus::core] Committed B27 -> 6/v3F1r5Qp8zXseY5VQXHEV1SPoXjIUPmyIPvPE5C/o=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> FG7eZxygihTGJlkkQI1xIMCWSKKVwv8vUsEex9DQm2U=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> E6yKSuAmKSYi0zwqpB39ULfsF+sfUGiAeqj778+chT0=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> a18WMRzRWMQPK+4MRVosupCBIgtvysTvsVrVLLy/rlQ=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> Vgc0C3tLw06ohRJNn1BAbgOT64glFAZFqojSphN/wV0=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> PCogCmLnGVqrEs9O/80WF77TBF3AC3mYL+CLAbwjn8Y=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> GK4icnVHgaW1SlnIO72AKX/7h5h1PkuMZ2OHJnceZDo=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> yBruJkCbeLHEcEWNSorGIGChIKtMtRBhO0IRzKHoL6g=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> 1rOrPZiOf5zpeA6X6jfwXvJBpl164mJH/xlLzCGzyFA=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> KB6jwDVknK5SJUfvc9f6q2fFJap/SHKUpGXiAOIf7N0=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> qUWrwM3q5AjTGiWAl+IXSgq6AMXSMXjNpPfhlBe62aA=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> Sd3HA8n90CXrkpQOPtMQZ7gKtjNAK5NVx/lGUHhH08c=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> qF+a2ePmr938UdokeGKUfoC0C0SkkecqmUByVxL6L0c=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> KvpeP3xRpzpTjI1flvIEmTLJy0qAHNDibKCLIjZ+wNo=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> UUZ6tXlvRvYGP65/N1Vli3ipSNGKAX1PW82hDLRSzKE=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> T9zX+nLszwRzA3J9KQxfBJ5h/t3SmIhieh/XGP1Nyjo=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> JekianH/MUwx0zHRWSMvguX7B0Or8/UMlB65FAjTLsg=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> SO8Jff7aIFqmwx+POJc+i+HHXJR2Gr50HIugFueXGkM=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> dxF7Ds72XigcAgnDdws0Gp/qO7nSqg4ZHqQvPz0ASSo=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> KFoZ/b5ESkvzgitmvy11VHtYKKAYhCP7ppgtBdKC+jQ=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> XsaN/5g3yuBttgxTOkd3IeOatq6W486m/aCK4KTUC6Q=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> 6zFZ6lJ44atn3qqi92xIYJPJBsaNs/0H3dWq99AA2Ts=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> pvcdr/Xk4r9CHh1z+jhHctaXSbxzv7PbDpXe3QK4q/U=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> VAM3W7ZrW05JFknCLurJANOQJrvLk5XP+LNJWAYXRwg=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> v0l+hUzKawUuyxnodfuyUgwJdcb9AMXOxfB5+2/zukI=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> u39H/WdnNE0bo29flwJva1Ve6skT8ibI7YlUQprMvmA=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> ccuRzVrUcjWOG+z9VU942Y0qqUol6CJtRGI173/G57E=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> tWv9p7gU+bMxNqvUH8gbMtJr40lkyqhItHH8Uj2oteM=
[2022-07-24T09:20:58.971Z INFO  consensus::core] Committed B27 -> 7mC6o7Df/rr3woXnbBd95oaTKhLiIHJvIKOvwFVENww=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> X7OUwrnaVVE4l/A5TsdE3yM4JWC1hvftsmm6TWI671w=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> cdYYjg7oIRD7GQkHTzea/jffC2RHJObmnvxdEnljrm8=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> ZjdCYLiPmmZasjDv/zg6D/rX4FvF6YYAWVkxrCZEXXE=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> 8jnKumV7VPU/e2UBEw9YLKb68kd0L5DErBa4i6Sxlpw=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> N0mSaDsT5JeXQ6bGYR5czB0mdvBa92NiP/KMa2+9lgs=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> CXOhC6Zb9lPPIXgdLg9Z4qq2zf9sKj6/hUbW/J2/6Us=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> 6OcDIzprCxs1iL9AHvtG/BJNdrsOxdq0+rv3oDpD4DA=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> hlryBp0zY9A6bMmOJmR77+V8GijU0BppB8N9ePH9rL0=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> OI7cMs4FqCdGkT5P7T1Oow0hllNcO6VQBIlrpfW9Wi4=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> Yr51e+FVWIP1aTr/z9Cjz3GxA0/ls/6W5gjdHYdHn9o=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> fl2G4zLn1p//H3SSib2dgED8d40iW++nDHPgOpUT9s0=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> 8RKraUXmL4lBaqsrB0yX/Ta322uv0cmdCmaAV5dvzJI=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> KHil3dIwsf52X9heNwxK09ttnOyp1fByjF8s4mXV45U=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> FrKkOYZUJqazg2juqjH5+CpHkR+nVBpwol46k2JNG58=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> hEOB2RfWMT3zNfV/+Y2JTGnJhef2wA3zuqZclrGHKfk=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> aKFzllEfUHGD2QYVHkILUAsaWGVhyZB+QnJCU+xjIa0=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> JHMYZe+fveHT3Er7xNB9KhcffqCKZgfi928ELqsDqn0=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> QC5MUdziBUxL0wiJHvtMU8GNkQUIgm+Sdcbvz36TsDY=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> krCXItiQveed4e5MzlpWU2PmCdJXfAuxU4C1Ap1FiKs=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> 3t7VNSpFUAo64z2rgSi9CHABnL/aXgCm5MNkbLeAMkA=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> p2P6T+yscE0JVN6GuTVQsApkGCPMkqKsXTdibTHJPw4=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> bRHOoz6mDIen9bgLS2Rmg+maMOJpn2mUyuaIbBRRPdw=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> A9y7aHdEROAIP2BC7qQHQHuSGoiS39VvyoDvmQQkRis=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> sIqgxBD1iI5T3Z4ShhBFaVx+wFfJNbNy7uY+C8Y8+l0=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> G+mmpu+nJdcXvfOt6pGUu6HMxILLIrrdCmqN+vneAfE=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> JImjTgXtz+A7nonA2nNRZq/JI5Q4EmiAUH8oI4byFwo=
[2022-07-24T09:20:58.972Z INFO  consensus::core] Committed B27 -> DNnIbnRNU2Dlkd5VfTOSXs74F7RwNRht73Gsf9c4B20=
