[2022-07-24T10:55:25.272Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T10:55:32.282Z INFO  consensus::core] I'm processor Duaack6U8rVD11Ap processing for block B31 with round number 31 with QC 30 from leader DQxdOUcNUx+Ipskb
[2022-07-24T10:55:32.282Z INFO  consensus::core] I'm voter Duaack6U8rVD11Ap voting for block B31 with round number 31 with QC 30 from leader DQxdOUcNUx+Ipskb
[2022-07-24T10:55:32.283Z INFO  consensus::proposer] Created B32
[2022-07-24T10:55:32.283Z INFO  consensus::proposer] Created with Round number 32 with QC 31 
[2022-07-24T10:55:32.283Z INFO  consensus::proposer] Created B32 -> iDRMDGI30yPFOOKrm01u4lJf285IFUYLL0P/jgCfyco=
[2022-07-24T10:55:32.283Z INFO  consensus::proposer] Created B32 -> 7tmqc2vAIKX/jvEInapCpnuwTXbzobuTZmzXRQ94ZuY=
[2022-07-24T10:55:32.283Z INFO  consensus::proposer] Created B32 -> UYnuTvMgK7xRfR9JYIjheE2Lpz5IMiikggzYyFNnkUk=
[2022-07-24T10:55:32.283Z INFO  consensus::core] Committed B30 with QC 29
[2022-07-24T10:55:32.283Z INFO  consensus::core] Committed B30 -> m0MjwYfuJAjDMA27jB3OzEM0B++4FDKjRIush5YFVjA=
[2022-07-24T10:55:32.283Z INFO  consensus::core] Committed B30 -> lfAMK9cCFcApw5FPJJgFMLpgv6P9LCqbsZg8xkPTJPc=
[2022-07-24T10:55:32.283Z INFO  consensus::core] I'm processor Duaack6U8rVD11Ap processing for block B32 with round number 32 with QC 31 from leader Duaack6U8rVD11Ap
[2022-07-24T10:55:32.283Z INFO  consensus::core] I'm voter Duaack6U8rVD11Ap voting for block B32 with round number 32 with QC 31 from leader Duaack6U8rVD11Ap
[2022-07-24T10:55:32.285Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:55:32.315Z INFO  mempool::batch_maker] Batch hrSWTMxVDOR5bR/q6NQKWee7Tf6sl0GOO2aTcEJl/LE= contains sample tx 117
[2022-07-24T10:55:32.315Z INFO  mempool::batch_maker] Batch hrSWTMxVDOR5bR/q6NQKWee7Tf6sl0GOO2aTcEJl/LE= contains 2560 B
[2022-07-24T10:55:32.618Z INFO  mempool::batch_maker] Batch 6JuFhYq0O0HXVKsadRbz7SrxxtuSLnyEwyQOYiTAlHU= contains sample tx 118
[2022-07-24T10:55:32.618Z INFO  mempool::batch_maker] Batch 6JuFhYq0O0HXVKsadRbz7SrxxtuSLnyEwyQOYiTAlHU= contains sample tx 119
[2022-07-24T10:55:32.618Z INFO  mempool::batch_maker] Batch 6JuFhYq0O0HXVKsadRbz7SrxxtuSLnyEwyQOYiTAlHU= contains sample tx 120
[2022-07-24T10:55:32.619Z INFO  mempool::batch_maker] Batch 6JuFhYq0O0HXVKsadRbz7SrxxtuSLnyEwyQOYiTAlHU= contains sample tx 121
[2022-07-24T10:55:32.619Z INFO  mempool::batch_maker] Batch 6JuFhYq0O0HXVKsadRbz7SrxxtuSLnyEwyQOYiTAlHU= contains sample tx 122
[2022-07-24T10:55:32.619Z INFO  mempool::batch_maker] Batch 6JuFhYq0O0HXVKsadRbz7SrxxtuSLnyEwyQOYiTAlHU= contains sample tx 123
[2022-07-24T10:55:32.619Z INFO  mempool::batch_maker] Batch 6JuFhYq0O0HXVKsadRbz7SrxxtuSLnyEwyQOYiTAlHU= contains 15360 B
[2022-07-24T10:55:32.666Z INFO  mempool::batch_maker] Batch HXKYpAmfzZrn50+bMW2w8JhoYMdy8XjuVe1Col6ejdo= contains sample tx 124
[2022-07-24T10:55:32.666Z INFO  mempool::batch_maker] Batch HXKYpAmfzZrn50+bMW2w8JhoYMdy8XjuVe1Col6ejdo= contains 2560 B
[2022-07-24T10:55:32.704Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 5): Connection refused (os error 111)
[2022-07-24T10:55:32.722Z INFO  mempool::batch_maker] Batch V/ZaQQ8zg/1QeZG6MN02MXMUPyTxXlAYRV5+g4Z4x6Q= contains sample tx 125
[2022-07-24T10:55:32.722Z INFO  mempool::batch_maker] Batch V/ZaQQ8zg/1QeZG6MN02MXMUPyTxXlAYRV5+g4Z4x6Q= contains 2560 B
[2022-07-24T10:55:32.767Z INFO  mempool::batch_maker] Batch yqWV+fLqKcpopP9IrvztVw18eiDb/R+5APWTibvv0JM= contains sample tx 126
[2022-07-24T10:55:32.767Z INFO  mempool::batch_maker] Batch yqWV+fLqKcpopP9IrvztVw18eiDb/R+5APWTibvv0JM= contains 2560 B
[2022-07-24T10:55:32.814Z INFO  mempool::batch_maker] Batch ifVv7Pk8phFr2aRVvzmhdGQu5/8ambblNQYwNLVCWSA= contains sample tx 127
[2022-07-24T10:55:32.814Z INFO  mempool::batch_maker] Batch ifVv7Pk8phFr2aRVvzmhdGQu5/8ambblNQYwNLVCWSA= contains 2560 B
[2022-07-24T10:55:32.872Z INFO  mempool::batch_maker] Batch spYBMIWci/DJSJVuQ/f+ekF2/YUiAODgxjOpFIQ9CKY= contains sample tx 128
[2022-07-24T10:55:32.872Z INFO  mempool::batch_maker] Batch spYBMIWci/DJSJVuQ/f+ekF2/YUiAODgxjOpFIQ9CKY= contains 2560 B
[2022-07-24T10:55:32.918Z INFO  mempool::batch_maker] Batch CpN+UkyGfN2qbqbLc4aKVBEH+Kdtt/u/YQxrECNU33Y= contains sample tx 129
[2022-07-24T10:55:32.919Z INFO  mempool::batch_maker] Batch CpN+UkyGfN2qbqbLc4aKVBEH+Kdtt/u/YQxrECNU33Y= contains 2560 B
[2022-07-24T10:55:32.965Z INFO  mempool::batch_maker] Batch eEjCFHrWhR1hqLBmnwlTeRbfnTxH0Hb/AlVRDatbLOk= contains sample tx 130
[2022-07-24T10:55:32.965Z INFO  mempool::batch_maker] Batch eEjCFHrWhR1hqLBmnwlTeRbfnTxH0Hb/AlVRDatbLOk= contains 1024 B
[2022-07-24T10:55:33.265Z INFO  mempool::batch_maker] Batch cGP4zB092bpPyBT9sUf8CTeFee/psoUujPjQ9UKEU4A= contains sample tx 131
[2022-07-24T10:55:33.265Z INFO  mempool::batch_maker] Batch cGP4zB092bpPyBT9sUf8CTeFee/psoUujPjQ9UKEU4A= contains sample tx 132
[2022-07-24T10:55:33.265Z INFO  mempool::batch_maker] Batch cGP4zB092bpPyBT9sUf8CTeFee/psoUujPjQ9UKEU4A= contains sample tx 133
[2022-07-24T10:55:33.265Z INFO  mempool::batch_maker] Batch cGP4zB092bpPyBT9sUf8CTeFee/psoUujPjQ9UKEU4A= contains sample tx 134
[2022-07-24T10:55:33.265Z INFO  mempool::batch_maker] Batch cGP4zB092bpPyBT9sUf8CTeFee/psoUujPjQ9UKEU4A= contains sample tx 135
[2022-07-24T10:55:33.265Z INFO  mempool::batch_maker] Batch cGP4zB092bpPyBT9sUf8CTeFee/psoUujPjQ9UKEU4A= contains sample tx 136
[2022-07-24T10:55:33.265Z INFO  mempool::batch_maker] Batch cGP4zB092bpPyBT9sUf8CTeFee/psoUujPjQ9UKEU4A= contains 15360 B
[2022-07-24T10:55:33.278Z INFO  mempool::batch_maker] Batch f4YiQHZvrb7CK2cU9dJfTCNcNE1by7dw/IwdaOrnjGM= contains 1536 B
[2022-07-24T10:55:33.283Z WARN  consensus::core] Timeout reached for round 32
[2022-07-24T10:55:33.302Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:55:33.306Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:55:33.314Z INFO  mempool::batch_maker] Batch riXP7KzfJb/sv+vh5MOveOzfD8O0H2fVQAbJ+V3/r9k= contains sample tx 137
[2022-07-24T10:55:33.314Z INFO  mempool::batch_maker] Batch riXP7KzfJb/sv+vh5MOveOzfD8O0H2fVQAbJ+V3/r9k= contains 2560 B
[2022-07-24T10:55:33.370Z INFO  mempool::batch_maker] Batch A3i3Kq5J82Yl0zIwGBoiRidB4Ow8B9Cx51GrImpmH7s= contains sample tx 138
[2022-07-24T10:55:33.371Z INFO  mempool::batch_maker] Batch A3i3Kq5J82Yl0zIwGBoiRidB4Ow8B9Cx51GrImpmH7s= contains 2560 B
[2022-07-24T10:55:33.416Z INFO  mempool::batch_maker] Batch 6DpvDajqogft5LhFs31JHk4zZV2stmhRi03nPfPKcRY= contains 1024 B
[2022-07-24T10:55:33.725Z INFO  mempool::batch_maker] Batch QqXGfetNBH7qEkhg8tNJyqF2SRi2cXVPTJ3KfYlWo2U= contains sample tx 139
[2022-07-24T10:55:33.725Z INFO  mempool::batch_maker] Batch QqXGfetNBH7qEkhg8tNJyqF2SRi2cXVPTJ3KfYlWo2U= contains sample tx 140
[2022-07-24T10:55:33.725Z INFO  mempool::batch_maker] Batch QqXGfetNBH7qEkhg8tNJyqF2SRi2cXVPTJ3KfYlWo2U= contains sample tx 141
[2022-07-24T10:55:33.725Z INFO  mempool::batch_maker] Batch QqXGfetNBH7qEkhg8tNJyqF2SRi2cXVPTJ3KfYlWo2U= contains sample tx 142
[2022-07-24T10:55:33.725Z INFO  mempool::batch_maker] Batch QqXGfetNBH7qEkhg8tNJyqF2SRi2cXVPTJ3KfYlWo2U= contains sample tx 143
[2022-07-24T10:55:33.725Z INFO  mempool::batch_maker] Batch QqXGfetNBH7qEkhg8tNJyqF2SRi2cXVPTJ3KfYlWo2U= contains sample tx 144
[2022-07-24T10:55:33.725Z INFO  mempool::batch_maker] Batch QqXGfetNBH7qEkhg8tNJyqF2SRi2cXVPTJ3KfYlWo2U= contains sample tx 145
[2022-07-24T10:55:33.725Z INFO  mempool::batch_maker] Batch QqXGfetNBH7qEkhg8tNJyqF2SRi2cXVPTJ3KfYlWo2U= contains 15360 B
[2022-07-24T10:55:33.736Z INFO  mempool::batch_maker] Batch dUukT0F6NNXr12p8/T8Mdyc353nYcCKoVo74LRG0jMk= contains 1536 B
[2022-07-24T10:55:33.769Z INFO  mempool::batch_maker] Batch Y7wzGnFS5p6vS3dusiBqu9MQDTSoyAg46Hm4Ytf6if0= contains sample tx 146
[2022-07-24T10:55:33.770Z INFO  mempool::batch_maker] Batch Y7wzGnFS5p6vS3dusiBqu9MQDTSoyAg46Hm4Ytf6if0= contains 2560 B
[2022-07-24T10:55:33.823Z INFO  mempool::batch_maker] Batch 5Jje1K4MxXMaHw6frct4x8eD7p+CzF1UXjHV8nTHAV0= contains sample tx 147
[2022-07-24T10:55:33.823Z INFO  mempool::batch_maker] Batch 5Jje1K4MxXMaHw6frct4x8eD7p+CzF1UXjHV8nTHAV0= contains 2560 B
[2022-07-24T10:55:33.867Z INFO  mempool::batch_maker] Batch HZgYS8Mau35HGNv64D65VnHCAFhPsevIgpvSE+jDoSE= contains sample tx 148
[2022-07-24T10:55:33.867Z INFO  mempool::batch_maker] Batch HZgYS8Mau35HGNv64D65VnHCAFhPsevIgpvSE+jDoSE= contains 2560 B
[2022-07-24T10:55:34.171Z INFO  mempool::batch_maker] Batch HmeIeCAQ6wZWRYnqGS0sjg9EyMwG34cul+2jHUfBwOA= contains sample tx 149
[2022-07-24T10:55:34.171Z INFO  mempool::batch_maker] Batch HmeIeCAQ6wZWRYnqGS0sjg9EyMwG34cul+2jHUfBwOA= contains sample tx 150
[2022-07-24T10:55:34.171Z INFO  mempool::batch_maker] Batch HmeIeCAQ6wZWRYnqGS0sjg9EyMwG34cul+2jHUfBwOA= contains sample tx 151
[2022-07-24T10:55:34.171Z INFO  mempool::batch_maker] Batch HmeIeCAQ6wZWRYnqGS0sjg9EyMwG34cul+2jHUfBwOA= contains sample tx 152
[2022-07-24T10:55:34.171Z INFO  mempool::batch_maker] Batch HmeIeCAQ6wZWRYnqGS0sjg9EyMwG34cul+2jHUfBwOA= contains sample tx 153
[2022-07-24T10:55:34.171Z INFO  mempool::batch_maker] Batch HmeIeCAQ6wZWRYnqGS0sjg9EyMwG34cul+2jHUfBwOA= contains sample tx 154
[2022-07-24T10:55:34.171Z INFO  mempool::batch_maker] Batch HmeIeCAQ6wZWRYnqGS0sjg9EyMwG34cul+2jHUfBwOA= contains 15360 B
[2022-07-24T10:55:34.216Z INFO  mempool::batch_maker] Batch KhdWNoCNIMs9gGfeVLckMsaL0m1XImjoaAD2IpOEaGc= contains sample tx 155
[2022-07-24T10:55:34.216Z INFO  mempool::batch_maker] Batch KhdWNoCNIMs9gGfeVLckMsaL0m1XImjoaAD2IpOEaGc= contains 2560 B
[2022-07-24T10:55:34.262Z INFO  mempool::batch_maker] Batch UrImsCBoVir9O2scvI7QRtxbMtRsPOl0rgzRQxA41ac= contains 512 B
[2022-07-24T10:55:34.274Z INFO  mempool::batch_maker] Batch 272NDYNDXRvkLRp2Cws1yeQJIzktX44NJ0zmTqss04U= contains sample tx 156
[2022-07-24T10:55:34.275Z INFO  mempool::batch_maker] Batch 272NDYNDXRvkLRp2Cws1yeQJIzktX44NJ0zmTqss04U= contains 2048 B
[2022-07-24T10:55:34.304Z WARN  consensus::core] Timeout reached for round 33
[2022-07-24T10:55:34.305Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:55:34.312Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:55:34.315Z INFO  consensus::core] I'm handler Duaack6U8rVD11Ap handling for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.318Z INFO  consensus::core] I'm processor Duaack6U8rVD11Ap processing for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.318Z INFO  consensus::core] I'm voter Duaack6U8rVD11Ap voting for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.320Z INFO  consensus::core] I'm handler Duaack6U8rVD11Ap handling for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.321Z INFO  consensus::core] I'm processor Duaack6U8rVD11Ap processing for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.321Z INFO  consensus::core] I'm voter Duaack6U8rVD11Ap voting for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.322Z INFO  mempool::batch_maker] Batch aPzgUwaco9A7kaNPMAyn+YtKtj4awEvFFPokBiE+ORQ= contains sample tx 157
[2022-07-24T10:55:34.322Z INFO  mempool::batch_maker] Batch aPzgUwaco9A7kaNPMAyn+YtKtj4awEvFFPokBiE+ORQ= contains 2560 B
[2022-07-24T10:55:34.322Z INFO  consensus::core] I'm handler Duaack6U8rVD11Ap handling for block B35 with round number 35 with QC 34 from leader UfoCAu9y+wmmPBh1
[2022-07-24T10:55:34.323Z INFO  consensus::core] I'm processor Duaack6U8rVD11Ap processing for block B35 with round number 35 with QC 34 from leader UfoCAu9y+wmmPBh1
[2022-07-24T10:55:34.323Z INFO  consensus::core] I'm voter Duaack6U8rVD11Ap voting for block B35 with round number 35 with QC 34 from leader UfoCAu9y+wmmPBh1
[2022-07-24T10:55:34.324Z INFO  consensus::core] I'm handler Duaack6U8rVD11Ap handling for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.326Z INFO  consensus::core] I'm processor Duaack6U8rVD11Ap processing for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.326Z INFO  consensus::core] I'm voter Duaack6U8rVD11Ap voting for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.336Z INFO  consensus::core] I'm handler Duaack6U8rVD11Ap handling for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.338Z INFO  consensus::core] I'm processor Duaack6U8rVD11Ap processing for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.338Z INFO  consensus::core] I'm voter Duaack6U8rVD11Ap voting for block B34 with round number 34 with QC 31 from leader Ou2mLYUBwEOrCKFZ
[2022-07-24T10:55:34.339Z INFO  consensus::core] I'm handler Duaack6U8rVD11Ap handling for block B36 with round number 36 with QC 35 from leader h923wByqM9gNrDKA
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B31 with QC 30
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B31 -> hKnss9HC4ZtUXIe17yEKPIp28MGKXiYw7yxRN0PoZfg=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 with QC 31
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> u55D0AfsggnCiMuRVr7nY0+p0nWx8B8bKdshYWE45Fw=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> T//VwPIKqIxDX2gPje2BGuKepD7vlgUTQgufe21OC5c=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> tFr5sEzQegr1NP8tGZoMDGQsoLxFfX5JFGGvbxQQw/4=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> +a0IZTUsAmrU/jzO5xBcHhEukIzRVAxyMjTI2NYJ3SY=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> VF8zOtiNzdOMKvVS4vEd5nkiMnYwG+sfOD6fpV/emcA=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> zA+54YowF13O63IhOPlRucXBwD2oIXoGZmOxmw1MkLQ=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> naZUZ6F96ACT6ZTiT7XIIo75tp5DSS81jDINY8fElkI=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> n7nf4Ij3GIJ/+ZITX0PI9UF6LELGn+5HU3qRP/yYYtk=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> UrImsCBoVir9O2scvI7QRtxbMtRsPOl0rgzRQxA41ac=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> cGP4zB092bpPyBT9sUf8CTeFee/psoUujPjQ9UKEU4A=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> gF96pqB10h7Vu5JkLWWGEcLWW1qpQyN7T/dx8gOF9hk=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> KJ08/N2GU1baf3lRuPA8D6scrAfUW3ZOfp+36cFaHIw=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> Vmg1dBm6CyODoLEzPWJUD2ZsblGtN+AG1X6PSjAiV5k=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> UkV4AAObUPfLIeQ0Ckt23s81cFhHvfpgqJVxsexhGT0=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> BOu5HxOZM42EVdnI9mvDnKlAHSWvknVgH869UN68GSE=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> Y94lusJrNWbkF5WLXERUV03XVezWQpOgUJG1EjtQyLs=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> LezhIPEXEBimjRX2QLM1TPvcv4qp1vc6S0OFDjRT9oE=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> A3i3Kq5J82Yl0zIwGBoiRidB4Ow8B9Cx51GrImpmH7s=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> zZK9a6NlIGZw5bG2e8C3CAAQwgFAXnteaAmiBpY8l0M=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> QqXGfetNBH7qEkhg8tNJyqF2SRi2cXVPTJ3KfYlWo2U=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> 3gKKvC8HFdAsIRFENo5+pM6J3FvpiiWbPmEkp7Z1UTE=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> fv0kOY9Cp3i+rWVvI5qj2r7MWS5WEw/G4z5Nf7hJofk=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> VSvJPuknWI2K7BKPJJ5sPmZloujPXv0a0v/PP71UsFo=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> dpGyg0BhkxZd7EOLSR31VU3S/0cFPSxKncsrWt8Wmyo=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> J6PtwJq3Q21Cw/XDvFxVlwyqBm1nzQp6zRQQaMpS8/c=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> QG1wem79B7gnNAcavG8nkBm9NKojDbAZiOM0s2bWmS0=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> 1W0DxajfXXd1Ekor27pDtTj9krJbJzgqpLJPl0j3sKo=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> z3jTAnZQ//29v+pJNad2v/4M/4LnM+GSPFPUj9lsTaI=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> fRNyUzeUj5GxE4nG61t7nhDwmBALKIXC6G37Nc9esrw=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> XFhGG8EVTyLvBv/jUXUHpAFHJcgVIwoeKrawov9lkWQ=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> sVYCel53gx0j5sZ0yJP6ZOBVDsQN8BMjrPIwKo75S5k=
[2022-07-24T10:55:34.340Z INFO  consensus::core] Committed B34 -> tkFhpjPzmdGqE00UV+B2xM3aus91B0uVGG0Vi0JyS3E=
[2022-07-24T10:55:34.341Z INFO  consensus::core] Committed B34 -> fLIE/iDocQfP/0d6QuLmL+Gg62oj8VVn4lLhjHj/qIs=
[2022-07-24T10:55:34.341Z INFO  consensus::core] Committed B34 -> nKJYYBvlYs3c7a4v0kcBw50pXBfD9d9unUjKbtSyvm8=
[2022-07-24T10:55:34.341Z INFO  consensus::core] Committed B34 -> BCLMDRgDvQsKJ2L+UjJjOcryDEoU5xdefWDZyj1SkEM=
[2022-07-24T10:55:34.341Z INFO  consensus::core] Committed B34 -> V80YpzEm59ukw50oMoU/+6V44yVxv7IyKMIPpRPZTLk=
[2022-07-24T10:55:34.341Z INFO  consensus::core] Committed B34 -> 5Jje1K4MxXMaHw6frct4x8eD7p+CzF1UXjHV8nTHAV0=
[2022-07-24T10:55:34.341Z INFO  consensus::core] Committed B34 -> B02c2zR3rvSjdtdvLFc5WevevxFjc9LsRcOkNarmD40=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> 0CqqtIRyg5QWNbKvJO5uKIXdZqxH+TyrFVTkApA/0yg=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> g9V/Co7YRCj+oOXfE5r+56m2JXdnYOjF54PT1UE9I9k=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> ysqHQhtH/JmFWwKxdkkUqi1a3NaEnQ8SI9/sQfeqPp4=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> HpYRkuFIzTyrBZ4FaXG3jxrRiTGZu9GwMbz14bvpVGc=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> ClYpNSjdDqu0AvifKI0E8SPJTWG1ojLXnDYvLFpLc3k=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> PgKQfH3orVYn/jgpJfsL6NLCSeiSkvf07YMiiz2D2Ro=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> Y7wzGnFS5p6vS3dusiBqu9MQDTSoyAg46Hm4Ytf6if0=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> hYCjYd9QV03ObFijxWq4mx5V5t9c06r2YPylb+4eQMY=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> Yb7tHhhgg2NBMyXrZj7kgYeS5p2fulAV7nZB4naaUXk=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> 6W2lehwxZqxPPChlRxTrfOmFi/fU5j2SXA1sv7AZA10=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> M0cVhkSnwjthCmkXuqVQXGWXGvlJgEjLvkwL7eURA7k=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> 2/VtyprJctjtrwV5h7n6eZNeVJgZzitlH1vfoDLMT+8=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> HfitcCn0NDcAKhv8i3fGCgvUSGlOhtxDGMYokHbihm8=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> pW4Tvgy60s7pt8Cf0ExTdwKSXjnE8eJXu9Q+Qc7TC7I=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> 2IDYcCtJfnDf9ecbtuGp02auJowK7JjME7CKkKFWlLg=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> K4Ww1O21vZcaqUNuLTBKEC9TVm9qVbe8mclHPYteMzk=
[2022-07-24T10:55:34.343Z INFO  consensus::core] Committed B34 -> BBiBR+uFAwFTDTjTGsIg8icN4KGM1/xzzq1XWloNxiA=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> U8auAtKsLVR1GvKQzlzZ76kqBQhTp0KS/zg6MHPGrG4=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> /w26f5EQd+7U9FFVKK9soaKg8f8PRduWmAr+gaCSqKM=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> pOymNmSfCWyBCNOS5gGdrK00K1HFWzxfMiwgA2ZcwTk=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> mF6Kk5vLNu1AzKdOEt8kgt9uT1vNMOd6CxE4UElvIPU=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> 2JrysZSggIplfAnBinUJOgORbfyv6std6axN8s/8vaQ=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> n2qbF+4f7TEBC7guMYmj+sBW7akuey+KJvEhEEKHk9Q=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> kk8gqelINFq6OtvWPaQKgToXfHKKhnB16ECyi3uYwm8=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> RWEXNoSPos9anJxXql+RlpU+DdaP+7+2LZLT7eBmORw=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> UsKbvr1SaoSXQpfxYiRnXB3GXtv87kCqT7JcCEP0oZQ=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> 36Q+5MmXC6OGgQ6r5GO1M3GGbTnVZutDopER4QUFAcY=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> CXOTGN/JN81WiTqwJARJm/VKDCiBYPNw/2lPqX1kimg=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> FEzPqSW3v8fnOD135HYTAYkeukGiey9St8Lm4+zZyB4=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> 7t+u6epQyOlgtYPEkTUKT+ZB34EP7LmZDMbQ4U8lR0M=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> ZvbgBOF7VJyEdqUweSfycgI96i60/rdwkJqnS1GCnlM=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> qa/FA/5dRFh4j/zS6sW7jkwjLBQGmBMsczQOmX/s6Vw=
[2022-07-24T10:55:34.344Z INFO  consensus::core] Committed B34 -> CK9DFFob8Y3pFAsNh+xXefZukwTWDka5SY2TKA8j6pc=
