[2022-07-23T11:57:52.733Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> /enBjsHkGBHuc7A/Pv6tUzyIUPbqzh1spb0K5KmP48U=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> A8DslLOIzy73+EyPg1qAis15FQj2lAucve6FeNqusTI=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> fjBcccYDrXSKM/sEHqKT4zIne3Npxk3l/ymfSwW4acs=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> 4vwyqJsR2dnnqrHE/UaymVa5dHT+hTnIgkcziDJbucI=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> o1JG5rED82AFmzdr+9aWISriLVNy9rWkEltS3yYJfKA=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> dloK+iaDnzcrTT7J1Z+PSItzmJiGvPgjiQem8eykzyQ=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> H1vP+bEHA4XtitXF7Rg53MNeleY1ScYD0ZST8CsywCw=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> i8sn66bmPSxU8uHqDa9+ODJik0f2ouXutDxq9AMmSIE=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> WWya00Xm2Tdw+LFN8ad7eT3vY7a5P8qrBK5S7ZTOXT0=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> ql0SJOkrjqHPD22m9AcLbHAC+HQvUk2ZF92ESYYAR1Y=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> IYBB3IWBmffvs4Kzen5/CuhULH+zKuF0QG222XcLpCY=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> KHLiKbKWAE/wI/Z2eR5IqZRHLwqp4GEHqirQrUIvNi0=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> M0N162HuIOp6tzjadstl9kcCd9d4PiE1Avb520lHPPc=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> HS0961elFAB+vl04Q7muaxEWagGALNp07cBCCbOTkSk=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> qjAKEyUSUzrBPj6HF55T2jzVPXD1SLZZcH6T+pXXcWY=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> WibrcgjQX34uHraquvsjJr501CZpf4zN4OZqBqDoEmM=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> TntlSS2dydVKENcyXMPlKaZO0gsT9PjiY4AZcgquJsE=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> WaVWFQX2qgKTEU+XpTkYnCyalVPWxyLp/Vz4aM5l61I=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> EvF3kRc3ftZcmya0M3zYkmu8HFEvn3++r+bYlvWchUI=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> p2DuDvoOdEMPg+GApKTd29HPtAvcI4TCM6kk9EG64AU=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> YZzSnMt7hE13WySB4FtQkPPjxB0sV21PE0rc5pv8rVQ=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> HE/Jkd9UR0Dp+fL6VTDo+2HfE2lOGyM12LYTQGygAWs=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> ANtFihuPWAzq/oU7I9GnR3pGsGED4JI+ILdu/n/mqHg=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> RpzP3vPN4WZ5esDoTyH4XBsb+LkNsOmM2ey/pOjEKOs=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> KLbNKdfgsNQJez5k8SMrM//sAVUPVgvAzP/m0trRZBI=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> PRtikaVK7egv1CP3cLX69Q4UeCyhxGbO9wtXOYxR2ds=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> QBjk3TS/oUmlNj/OrgGm7vUq+X6Aldw/7/2jEvEqSPw=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> BINPer+KhsitSZfDuE0+AB+CGO94QerO5soiMwZr740=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> hYauD38V/NPNN6N2qN7VqIMmbHkRmKX+jMV52EES0D0=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> afl1RH0G3q4+PPCX856WxWBUiuGGSCHQnpKQm3mUke0=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> P3NvXOfrXjfM/J8OMRx+QRwKgbMI7ol3nWoZP4rGVW4=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> R+MHb9Ang9cRCkcOFpRk7yuDT7zx9Uo2p6DQOqyPbDA=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> wOhhArbgMAZKFwGsMKhGTro4udBhUtj1/F0DfK4/fOg=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> r0CnrYv10sisCnjpbAy7YUs1mMUKJp5Mw7cpZ6vWXd8=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> ITdNTK/ANGaI1UwIVTfa/PCT+9V3e1MmQw3pCDG1DS4=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> J8E6M4IhePNeQEoOUHiB6hewhtfMWnID/TqjjukAnH0=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> F2UtMeiNyZV2f8YS9VlXk8S8vRPStohjisoEhKp0alg=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> /mLIaf6a2kINkDSaZd93GiLUdpMZs9gc/vEU+pGFr84=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> 8AGQLncYJ6wQGe0NcKUswr/uFPITLQugziIcG5w1ijo=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> HcAXloA93LQkYjhAcFEHA/AoPOzxi+yW4LLOVnxaZZQ=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> x6L0uwOQ5ebGWpIhYNSGqKqnh/lEzhSkW9tx+8i4fbc=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> mYv31AtMriCpXpQv0aZrtrnWdSXXomoztxWtAEf4dGE=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> g0U9AlVfAFmj7S09faJubxg7bXOBPkfHnmZX1Aqf+SM=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> HKNVlxL3fTaCnxqU1jQyijiCGiLuaQyqkW4hXtzZbD8=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> 6bsJWXZQGdS6fOUy3pS1zdE0gLBJrAaoFduxVJdJLkY=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> o1gPGydZtM8JZ0UPh2mzNI+Cg/cM4D+GX2DoZuwhlFA=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> V1/lmqQdWgRlXbyEl3WhE1DQR01ruPqbhHGJcnKnvVY=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> aw6EqRlo1S+TzzSFRueiHzPL7KeXbgaek+4TdZ0bSHA=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> 0TS08XU+btpa3G0382knqurQo3oqZcUBNfuZO7i0Gek=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> FSSI9F4dyYiNANPBb3SvwysFsmtUihSlEOsd6VEXnmg=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> j+1kX8dS+sm75BrWl5MjSvrN1Jpclfnt0qPI6klmw/A=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> Jna4N5mG0UEN0QjUm1k3koYB9nuzBEGqUcvEMYS7Tws=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> tzTg+DtBQUUwqb9kKxhthwrrgNZdLcR5q1n8t//72CE=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> R8qUUrEMlSEOyo7z5SiQBWVaXj5eziz/0w6O+hQ7NHI=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> g9oGuJvnhaqpBRbBFS61eUNUUweEy8S+BmXMhdWO3QA=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> IQKbJHzZ1Am4MKC0b3fthnS8XkNwGn2pgDK0e014vZI=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> ZCdHvpxc5jg6gSxR094b0xEH5cdNbZaTUxjSP4Qkrc8=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> SBIvCW/+6633C2dT5xY0Q6PTtKRznjdc9m7Ud4/7qBs=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> R80LOAJ9G55N6Kbv/KCTRAYAmNOHmr8v/qpYw3IqfXw=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> cttljn+ZTKHpE3GyMHV/2sI8At4zsKGmyKN8QR70x60=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> StxaN+lyKSgDwjapFIgSbFe8q7aYap2eIEiQO4xrYTQ=
[2022-07-23T11:57:58.995Z INFO  consensus::core] Committed B24 -> O3gk1bbqi6pSrnT4QHnCIp1z6RAVAFADPGmhtZf1oRs=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> zjgxjtMdG1fFyhYuC96qlaxfCnIHAFHeGNTzqj1OCCc=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> QR0KQAf1Xtw1X1TGXRA6nKyc/WfSGRhSOqh5Fdtk/Fg=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> z/TAnazYchDsBHGNlT+KvcXZzTGX+I/xsqqgDNwOIJg=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> dfMYAiA6u4UeE3UDDcRyhQDrBt8A0LH963dKi4ulnj4=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> l7RUpi0AOUbKjoT+b0vpk1oBdu+JJhk5XHeULuHsyCU=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> o41ADn+PH+dkMlgYGEkOD5xO0hBajREDdygdixHIV+o=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> 2Xkm7G1tpbsGAyQN+lOKgzm20KPWz5MhTpbORRpurD8=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> R8/aWW7DGIBGUr35qNry2BCqgUXHXr9uKJHOcIlMjbU=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> x//dFiyeiz5YYIlnCBJHUUDKuLjWYbMyjB884MA3sK0=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> qlYNYXEiNrEb2etnxPKSxc/c7dlR1pJ7MKDkxTJDhz8=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> 1gZMPMagMKO52fo4kfKND63cbb5QuyfRv0WY4Ey9VlU=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> x8PUwRv7i8uiIv6VShNpgb9lrB6woKFx08fdyHaQlSU=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> Uwjh5tOw3pL0Mnoz+Rd+x6Jprdg/KtNGMxVFhHLUois=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> ZiAlBN9vAhP1RlTMBqobJDAbS8FRKBXNMK/lOqLHgO0=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> hDIKNnIrjqWXuWViX5eOFSlByesegbn83EvfnDKTZCI=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> 8vpSWI0AX2VBYrhbMVWjVT0Hvfl/7oKYXf0KEijxi2M=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> iOo1l360x5I3unfHTf2G09TW1/uuUmvvhwqNpPCQv0U=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> Ulqa8czVmTmolP1wmjifN2X7LjFlXSxbf764UuABxJg=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> H7MlSkGD6pp6LxPCpvslng/5rgLQDtHOPAnBLtbtChc=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> XGlnFtI51j18+mAwxUuHbPn9kSGTETqbS+tVSMaL3QY=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> IFWbeBjDtP7FL8RUBjLpIdC1xTPP/X2MSXnFoxXz8xg=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> 6FHyq/VsMtY/bkIKIwdKn3hzBhf78B/qeihjlPcVjrM=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> NJ9W+J5QgeaRl2SGLrr2qRZXFRzsQJXje+vb/PsK33w=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> ywBacZ94D125hG6oBYFCjpuIWJU+T3NhAFUI0rLwqjI=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> HkbbmWBHBvZqbCfcrJVBZNHqzo6dubtYiTSNfM20+nw=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> Tiigz/IZ3e2tcbevo8RAg424u3TT+uCoC0baw+Fh/jY=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> 6/ZJbT6iuaNYml8+4aSSbY0c3UCAYHQcyDt0U11mzSI=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> Cm0Pf2gu0A0ciPwVQynnG5BNlnKoamWnJyAOq/isjoo=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> 2kRP7Ln9FSK2O73RbMWlOtFUj9pcVJdUlL6pQ4LUqBU=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> DDjHRiyG+ymbyYqASOSkiunjBiS/lktEhKQeudUIywY=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> mwAVKDuvMSujYxp+fWZNGA9nyVR/bIEv6J5JfKJblho=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> oIgvGBfaRQJjR6SSsLwcI+QVqk8nQ2ciaSQq3//LOno=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> UdNdfQKa8fuSTY3wItgYF1m3DHL8FXz4KOSc4FzXkWU=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> EyzZ3w3qqAmttezPzBdLqHumnKNBstWvkiw2ZgDX9fg=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> cjonz/TX0LfIdaVqLIJB1TUs19U/Hf0WCrA9Ay5TIh8=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> Jew42ZryIJlZJSBHpifr0ibx2H5DXau025o7z/Z1/Pg=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> io9c+DJsXk2LeVbXBfM/uJAlWtd6iKmwn72z5SgQoMU=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> dUrRxOC3aZJMZ+JJepQhWJMhzlgsm0rbqK9+q/TDjU0=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> 6qXcsK/CLQKlLeaDbqbJf4xKPa7+fy9mDNa/ma7qdLM=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> EEIaouHQLOxS0a42L2r5IYKwI+BF5sHZPh24l18fux8=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> sGhuD86vHiH/iEwa92rqE/lWEFu27XGYZE2ta9MODZc=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> OVDXXOLkd5mLycqvP7xDnld1wbCM6pADilagft5Gx/4=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> buU/AgXTqiFq3VDENVaBTTNVgGVcFrXWa9+5mq+0wiw=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> KcttPJni3K0EjqJQOYikmcyTW1hBKThf3b6nAIMmfPo=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> lxLTbCbSoQVVuXJmw4YsphZ2y5xL1CgMXn8XSnE2nfE=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> CU6pyK0sWEoCU7RBRZjUp61tUkkagNMVzWji0H3FD0c=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> Uwhr2yYFj69bsFzdlMUFthZHCaJ2HifGI13/BXjwAiA=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> BQxXL6uAGj1W7429xR2BIsvg1aWJORncMF+UtjS5nRw=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> 2jVYeOiFMHU12f6yYruYQt9Fel9psVfF+NZMVfcw/Cc=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> NJDNFFEMnbuWEFWyxxaifQFI93NUWWVT1a89YBdfqCI=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> LsV0GWc/c200tO9BZW9edVMqJGScUCjQtGLX3cVPXAk=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> DgQMZDEDqKFgNEX+ThffbQSS+BBtSRlmqEc2mjH2+1M=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> f5q71LIibmNWytW0z87zRiHogW3Kjl62/k6ufeUCWUc=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> Vw3CrlMaAiGmnusVEfgNccJun+afdPz45mhMK01yWdc=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> Y9OJD3RllY5HEp2esY4x7vm1Tq1bh09KfDF+4S98FFY=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> varmPxqJhXn2CDV+Z8cnykMAl2FReWKoxrjeVXwwYPM=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> uJ2C7OE7VoRP+8qofP4cmGUOctd2+OaXr09fJqGyzhI=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> oRIubQad65AseWl/eZ4xHXOnfcLc9qu7KHEqDVaPhyE=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> ZwS8ekrsCe0k2xrBy8YWy8g+IDO/W5VN2e0ct0aRQXk=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> Q91pY9Pxwm4okMjENpMJ+dh+2wKcCd31kI3YxdOsbKk=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> apoquWWjtXbsFlFrOIR3WLkzTZ0T0XkAIl7O2F4umek=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> NS5VusypyR/YRCT5TfPFR+oa3Kvl2jnh0wkqiQw4jXo=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> LckFqmvV67F29ZkBEgix+jaXJ0kgFot3Mx3caHaJGn0=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> Rp04wllbR5cQXHulSW6/iyKR5lara5H1EpcDyL/zZeE=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> 4rsLcPDbB49Vhc3PlP/z9+9HPklfeM6Yg9S7Rkg3EuE=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> n/3TA1oEPzyNcc7RI98rsC9vv+uoCdUrh00dVqTZHfI=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> q+XzJdePQzHiNTL6cHmrkFfS6NnmtJ0lKTNfcPfvvt4=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> h/OJMt+/2uKqyQzY/QcplFrqNj47DC78oz/qMytGG3E=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> We+EXgWbnbjFUamVZOqnojz5J2zJTVVHbfh/BkzvuDE=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> +FNwAIFne8ZlxRIxiWa43xGA2e/Arlofx6TLojVSkEk=
[2022-07-23T11:57:58.996Z INFO  consensus::core] Committed B24 -> 1NvGADVP+HoDIQJgVTS5nt7KknjsJKDfcf7ghbUDhIM=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> gh6lkiYlAptYbcWWeKhHg5wBuZcfuBPDRBumMHpJQlA=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> +og7ioSyQ/L1nmOaod5czc4IJel1J3XCPDqYfpR8hX8=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> 6yKGp9GmuxQ/EsO3mX964ctRpUu8MdKzTWgKemwi1uw=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> r8F3T4aVTpZb/nUY4dQ1nu6bRUso1GT5+lnwbxnytUo=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> yb9t4WAt/6Yl4h8qbGjw7vcA4PZjxYNe1qbKIoGnIZ4=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> ZQgoeBcFtLZOZMkJPYFjerAqd6c9xg0HjSpCKnbl/lA=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> YpLzzqhdKLp+w1bsyorElwIWbnolmjgKQshDTCkpv6Y=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> uxdbcG87khZkNxscqQU46VIbfRQ7VXPhOJV5odWof7I=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> nBcRwB0IS3ixKghMP7lraaTxbvomIOGxSpmZeg0XYKc=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> 60BTDgitJcq2uiDVqmUaDWDSPJIOwxkoT4tb3m5cbNI=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> emHLwoM1spw03IX+dHHSJjBT4/e4+n6RXKyQSdqUdLU=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> 2feqRK8ncnzTV8oyLI4sYKUvAGh932bU/6wbXZrA5AU=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> WlKUlozoeaL5zBjQRXrtAsqs0bHqk6colBoBHuu0S3g=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> uGQsWtDN++9rIVTtW8VoHV6BIwKRhpCuZSPcjqHsTLM=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> b5c8oD5aNb11kDOmtGVyWoc4QCxmOZRgh/Pkax2dWJk=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> ZKu/8cMGMxJxmCiAUAg0oYnlB4bX51v2oxwqqWiynSg=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> mkMUrUIUzhmpjCKsHbEdVly+YXcZkJBwlze1AdTmLzI=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> EN1ZjZ39IfVbTaXBGvzD2kkOQtvCetOiDEjv3LgV4fY=
[2022-07-23T11:57:58.997Z INFO  consensus::core] Committed B24 -> ad24NTopz/IjU2ZDGQ5SirO/IoG11XBVeKW0l/Uf9Ss=
[2022-07-23T11:57:58.997Z INFO  consensus::core] I'm processor GebaZU6giG0+gb/p processing for block B26 with round number 26 with QC 25 from leader phlvez1NorJB9ekJ
[2022-07-23T11:57:58.997Z INFO  consensus::core] I'm voter GebaZU6giG0+gb/p voting for block B26 with round number 26 with QC 25 from leader phlvez1NorJB9ekJ
[2022-07-23T11:57:59.000Z INFO  consensus::core] I'm handler GebaZU6giG0+gb/p handling for block B24 with round number 24 with QC 21 from leader XalnOfsHikLsrWGJ
[2022-07-23T11:57:59.001Z INFO  consensus::core] I'm processor GebaZU6giG0+gb/p processing for block B24 with round number 24 with QC 21 from leader XalnOfsHikLsrWGJ
[2022-07-23T11:57:59.001Z INFO  consensus::core] I'm voter GebaZU6giG0+gb/p voting for block B24 with round number 24 with QC 21 from leader XalnOfsHikLsrWGJ
[2022-07-23T11:57:59.003Z INFO  consensus::core] I'm handler GebaZU6giG0+gb/p handling for block B24 with round number 24 with QC 21 from leader XalnOfsHikLsrWGJ
[2022-07-23T11:57:59.005Z INFO  consensus::core] I'm processor GebaZU6giG0+gb/p processing for block B24 with round number 24 with QC 21 from leader XalnOfsHikLsrWGJ
[2022-07-23T11:57:59.005Z INFO  consensus::core] I'm voter GebaZU6giG0+gb/p voting for block B24 with round number 24 with QC 21 from leader XalnOfsHikLsrWGJ
[2022-07-23T11:57:59.005Z INFO  consensus::core] I'm handler GebaZU6giG0+gb/p handling for block B24 with round number 24 with QC 21 from leader XalnOfsHikLsrWGJ
[2022-07-23T11:57:59.007Z INFO  consensus::core] I'm processor GebaZU6giG0+gb/p processing for block B24 with round number 24 with QC 21 from leader XalnOfsHikLsrWGJ
[2022-07-23T11:57:59.007Z INFO  consensus::core] I'm voter GebaZU6giG0+gb/p voting for block B24 with round number 24 with QC 21 from leader XalnOfsHikLsrWGJ
[2022-07-23T11:57:59.009Z INFO  consensus::core] I'm handler GebaZU6giG0+gb/p handling for block B27 with round number 27 with QC 26 from leader tx525iQXJJQhK3zm
[2022-07-23T11:57:59.010Z INFO  consensus::core] Committed B25 with QC 24
[2022-07-23T11:57:59.010Z INFO  consensus::core] Committed B25 -> 851PsOIOnBooRZcRwe+ForV5P4iEyDqwVQbTStpHJzU=
[2022-07-23T11:57:59.010Z INFO  consensus::core] Committed B25 -> KEkuZ74d938iVKIxf1T9h18d2i4JBkIaTAolWbkVCkg=
[2022-07-23T11:57:59.010Z INFO  consensus::core] I'm processor GebaZU6giG0+gb/p processing for block B27 with round number 27 with QC 26 from leader tx525iQXJJQhK3zm
[2022-07-23T11:57:59.010Z INFO  consensus::core] I'm voter GebaZU6giG0+gb/p voting for block B27 with round number 27 with QC 26 from leader tx525iQXJJQhK3zm
[2022-07-23T11:57:59.012Z INFO  mempool::batch_maker] Batch ja8khIPnOIBK4rXrZwAg2FhXmd2sOxlN7W6CtpFXyjM= contains sample tx 96
[2022-07-23T11:57:59.012Z INFO  mempool::batch_maker] Batch ja8khIPnOIBK4rXrZwAg2FhXmd2sOxlN7W6CtpFXyjM= contains 2560 B
[2022-07-23T11:57:59.012Z INFO  consensus::core] I'm handler GebaZU6giG0+gb/p handling for block B28 with round number 28 with QC 27 from leader 6Kb6sg7tazHNIKc8
[2022-07-23T11:57:59.013Z INFO  consensus::core] Committed B26 with QC 25
[2022-07-23T11:57:59.013Z INFO  consensus::core] Committed B26 -> VPReZsn3ifWss6lWvGE6jNHoqtlkbsYHzEOTKMD/x5g=
[2022-07-23T11:57:59.013Z INFO  consensus::core] Committed B26 -> yHU7KxZNXUGHXctgrJIAG58Q/MUbtVHrfbJhNbIlws4=
[2022-07-23T11:57:59.013Z INFO  consensus::core] I'm processor GebaZU6giG0+gb/p processing for block B28 with round number 28 with QC 27 from leader 6Kb6sg7tazHNIKc8
[2022-07-23T11:57:59.013Z INFO  consensus::core] I'm voter GebaZU6giG0+gb/p voting for block B28 with round number 28 with QC 27 from leader 6Kb6sg7tazHNIKc8
[2022-07-23T11:57:59.014Z INFO  consensus::core] I'm handler GebaZU6giG0+gb/p handling for block B29 with round number 29 with QC 28 from leader 7RWQi0MyDudzEWEm
