[2022-07-24T09:44:19.407Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T09:44:23.163Z INFO  consensus::core] Committed B10 -> QmhcrwF2BVSUAwnOPPb61ay8RCZplBwEqjj4SqqCslk=
[2022-07-24T09:44:23.163Z INFO  consensus::core] Committed B10 -> IenuM8vJcwb43SwBFnPSksq5aPdqfL7hN6oTSIui7Ak=
[2022-07-24T09:44:23.163Z INFO  consensus::core] Committed B10 -> Z/nOyNyQNAurtkBjTWdLzhOXsvfHwoWdYeJpy/5w7eE=
[2022-07-24T09:44:23.163Z INFO  consensus::core] Committed B10 -> ndGPA2mWVea3VdIMqUgkJc/KLvIRE/c6gT3MZIYAT7U=
[2022-07-24T09:44:23.163Z INFO  consensus::core] Committed B10 -> +Pa1ICykCr6IO4mf8ZVqlEFY/i4+b6b1aY3Jn0vUp8Y=
[2022-07-24T09:44:23.163Z INFO  consensus::core] Committed B10 -> P9FDaIDElx5bQ/i4a+nRTN2GCtKCvdq3EwX18YiVemM=
[2022-07-24T09:44:23.163Z INFO  consensus::core] Committed B10 -> xbJ1MchzGFVtzTMmwypLprSXvAiZizUyVGaLkctxjKU=
[2022-07-24T09:44:23.163Z INFO  consensus::core] Committed B10 -> axwIbERLRJCaYsExVieqmO1Jgq4zan4ZA0rNK+K3GPk=
[2022-07-24T09:44:23.163Z INFO  consensus::core] Committed B10 -> eT/0hrZWmm9+gMCHpFjmVfwYP6i+LAvZw1vDzQHuyTw=
[2022-07-24T09:44:23.163Z INFO  consensus::core] Committed B10 -> rCkZyvsyyvrL0D4QSaxVH1lS9OA/0DjtnJdt7VBRYz8=
[2022-07-24T09:44:23.163Z INFO  consensus::core] Committed B10 -> oTOGPZDivmvA2R3tTXEt/2XZq+sdTPfU9z8KRwsR8hw=
[2022-07-24T09:44:23.163Z INFO  consensus::core] I'm processor FArNJVIeS7S2UZQs processing for block B12 with round number 12 with QC 11 from leader FArNJVIeS7S2UZQs
[2022-07-24T09:44:23.163Z INFO  consensus::core] I'm voter FArNJVIeS7S2UZQs voting for block B12 with round number 12 with QC 11 from leader FArNJVIeS7S2UZQs
[2022-07-24T09:44:23.163Z INFO  consensus::core] I'm handler FArNJVIeS7S2UZQs handling for block B10 with round number 10 with QC 7 from leader AAqhJV3SAv+n8XXk
[2022-07-24T09:44:23.166Z INFO  consensus::core] I'm processor FArNJVIeS7S2UZQs processing for block B10 with round number 10 with QC 7 from leader AAqhJV3SAv+n8XXk
[2022-07-24T09:44:23.166Z INFO  consensus::core] I'm voter FArNJVIeS7S2UZQs voting for block B10 with round number 10 with QC 7 from leader AAqhJV3SAv+n8XXk
[2022-07-24T09:44:23.177Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60557
[2022-07-24T09:44:23.177Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60558
[2022-07-24T09:44:23.178Z INFO  consensus::core] I'm handler FArNJVIeS7S2UZQs handling for block B10 with round number 10 with QC 7 from leader AAqhJV3SAv+n8XXk
[2022-07-24T09:44:23.180Z INFO  consensus::core] I'm processor FArNJVIeS7S2UZQs processing for block B10 with round number 10 with QC 7 from leader AAqhJV3SAv+n8XXk
[2022-07-24T09:44:23.180Z INFO  consensus::core] I'm voter FArNJVIeS7S2UZQs voting for block B10 with round number 10 with QC 7 from leader AAqhJV3SAv+n8XXk
[2022-07-24T09:44:23.183Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-24T09:44:23.183Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-24T09:44:23.188Z INFO  consensus::core] I'm handler FArNJVIeS7S2UZQs handling for block B13 with round number 13 with QC 12 from leader LFOQ2H1PuQjyRuD+
[2022-07-24T09:44:23.189Z INFO  consensus::core] Committed B11 with QC 10
[2022-07-24T09:44:23.189Z INFO  consensus::core] Committed B11 -> HYu9eut6Uoq4XOydTdxS1Wif9i24JX0lRkTv/I15L6E=
[2022-07-24T09:44:23.189Z INFO  consensus::core] Committed B11 -> gUwcjQXoxEze7HP61xLsDPFvRpuemnzqgsSVTbJxV+o=
[2022-07-24T09:44:23.189Z INFO  consensus::core] Committed B11 -> yjOkDiqgoovofevfcDacmCAouiKdJOaRBfv2rkhB/wY=
[2022-07-24T09:44:23.189Z INFO  consensus::core] I'm processor FArNJVIeS7S2UZQs processing for block B13 with round number 13 with QC 12 from leader LFOQ2H1PuQjyRuD+
[2022-07-24T09:44:23.189Z INFO  consensus::core] I'm voter FArNJVIeS7S2UZQs voting for block B13 with round number 13 with QC 12 from leader LFOQ2H1PuQjyRuD+
[2022-07-24T09:44:23.189Z INFO  mempool::batch_maker] Batch X9GQBjunmH3xfIk4YJP8DCb2HpkxNVxPex2LK1HFOUA= contains sample tx 48
[2022-07-24T09:44:23.189Z INFO  mempool::batch_maker] Batch X9GQBjunmH3xfIk4YJP8DCb2HpkxNVxPex2LK1HFOUA= contains 2560 B
[2022-07-24T09:44:23.197Z INFO  consensus::core] I'm handler FArNJVIeS7S2UZQs handling for block B14 with round number 14 with QC 13 from leader UEGgSGbDfdUNb9Kq
[2022-07-24T09:44:23.198Z INFO  consensus::core] Committed B12 with QC 11
[2022-07-24T09:44:23.198Z INFO  consensus::core] Committed B12 -> dJLrwAlqxjJfvCNVTNUl6o0exH5ZFAqp3aEsdj+5juI=
[2022-07-24T09:44:23.198Z INFO  consensus::core] Committed B12 -> JFH5gVjv3KnIybF3Iyx6bnk9ib4lIfbYC2YMYW5+joI=
[2022-07-24T09:44:23.198Z INFO  consensus::core] I'm processor FArNJVIeS7S2UZQs processing for block B14 with round number 14 with QC 13 from leader UEGgSGbDfdUNb9Kq
[2022-07-24T09:44:23.198Z INFO  consensus::core] I'm voter FArNJVIeS7S2UZQs voting for block B14 with round number 14 with QC 13 from leader UEGgSGbDfdUNb9Kq
[2022-07-24T09:44:23.216Z INFO  consensus::core] I'm handler FArNJVIeS7S2UZQs handling for block B15 with round number 15 with QC 14 from leader WKeGXhfmfFBfF/qF
[2022-07-24T09:44:23.219Z INFO  consensus::core] Committed B13 with QC 12
[2022-07-24T09:44:23.219Z INFO  consensus::core] Committed B13 -> eWIp0j4u8gbqk2EzniQKfzk4+zUmm3WLf77uHFko3gM=
[2022-07-24T09:44:23.219Z INFO  consensus::core] Committed B13 -> 120RdvysvaYDvRBx7lo2MWX3JGLXTOxsje5Do+3uMrE=
[2022-07-24T09:44:23.219Z INFO  consensus::core] Committed B13 -> HYu9eut6Uoq4XOydTdxS1Wif9i24JX0lRkTv/I15L6E=
[2022-07-24T09:44:23.219Z INFO  consensus::core] I'm processor FArNJVIeS7S2UZQs processing for block B15 with round number 15 with QC 14 from leader WKeGXhfmfFBfF/qF
[2022-07-24T09:44:23.219Z INFO  consensus::core] I'm voter FArNJVIeS7S2UZQs voting for block B15 with round number 15 with QC 14 from leader WKeGXhfmfFBfF/qF
[2022-07-24T09:44:23.223Z INFO  consensus::core] I'm handler FArNJVIeS7S2UZQs handling for block B16 with round number 16 with QC 15 from leader dBb5X7f+AE+jLhGk
[2022-07-24T09:44:23.224Z INFO  consensus::core] Committed B14 with QC 13
[2022-07-24T09:44:23.224Z INFO  consensus::core] Committed B14 -> YdyfR54bRgMe91CrYjH5/wM+J/Yb2NeVuWZqXDZfXig=
[2022-07-24T09:44:23.224Z INFO  consensus::core] I'm processor FArNJVIeS7S2UZQs processing for block B16 with round number 16 with QC 15 from leader dBb5X7f+AE+jLhGk
[2022-07-24T09:44:23.224Z INFO  consensus::core] I'm voter FArNJVIeS7S2UZQs voting for block B16 with round number 16 with QC 15 from leader dBb5X7f+AE+jLhGk
[2022-07-24T09:44:23.234Z INFO  mempool::batch_maker] Batch WwvtdkOmcMDbefSWNT/P5GK4Kiamfb2JNAa4qPSZ2FU= contains sample tx 49
[2022-07-24T09:44:23.234Z INFO  mempool::batch_maker] Batch WwvtdkOmcMDbefSWNT/P5GK4Kiamfb2JNAa4qPSZ2FU= contains 2560 B
[2022-07-24T09:44:23.234Z INFO  consensus::core] I'm handler FArNJVIeS7S2UZQs handling for block B17 with round number 17 with QC 16 from leader iSxW48HdLuGTJKQd
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 with QC 14
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> /DiKcvel/MzVi+5NbaAs729ee2i2ZpIMydZBD8Zeves=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> KcHFnC/F9N9zX1Xbsz8biiHuTcxsW5vfImNdM/1WqaU=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> KKZCQlAQlKiEKdEoTAnCr1FNxRI35N9Hy14pdLmrmxI=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> e5Tu6Sxd17QE31ZLo+wkgH8UAbPynrJUhcZt4a+6xPI=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> PS43vXnhGmiHBSPl/znwLOCTBFm+OWUZKB4h7ZowCXQ=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> 6QPYSXnbMYAqX9Ua4fGbokK1L72yTKZqr5l0NbEJh4A=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> crs8WzfIBIiiBjIffv4whaNnbpFCyvb4srF+BpqIfkU=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> emUezmAjpWq4JKaTu6Uj1NeNTj6+tu7/shjEh5LHRrk=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> LVcZ++baJSNYwZnxQproHGdkRt7XhqpWu3wSeGZXGMs=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> DP/bBX2N65KWfQ6u5gM6NYe1bgsVPPJbP9VKpbBTcdg=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> edX4tA33jhWdo6mil3t37m+dHU/lisJ8vdg/YGThvpY=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> LAuSt3ZL568zdrlVqJVvOVAneFb6t+dcLQhVK6c8kSc=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> qQFKy9D5sLsv5kb9yrZ1oVlcg+nJ6/2WNfSxJXXKMG4=
[2022-07-24T09:44:23.236Z INFO  consensus::core] Committed B15 -> PxYVFN62Ve9THeXZ0hlP6uk23Tq7ZherzJdhH3vq0XI=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> nTvWg5suQudi0315EgPTFWJ2WIw7oYKrq6vzODmmSt0=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> PzaRZn931M9gHQnyhiNFW/9obbY6ap9LmXG9F8KCW3s=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 2DGHKMVeL8Lh9SgPVd+qKFiol5JnXj6RWkC7GFfsGcw=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> YcuHWK5onLRNyhl011TYk9MGbytMH/Fyo2CdSMqTbZs=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> dJjcAwla6PGeMuMm5t6ztZAqsQ5z6au8TRZNyHfSnqA=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> DH5yXci7+rMBLazgiL8iSZ8WDbJeQ4HAARODwXOEO/g=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> wsqTEbE8Mr61MeMQo9Dypcvc79kPgyfBuhhblzL0xEQ=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> /n7renBThDQYY0jcXOgPPIsUhVunraPPwD/c9+2sIeE=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> /4oj7EJ+nH5X3wVWXBYQUSWJIpRbSAdrKeM0GxtIW5g=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> qiSetUZ/O9u3nkiDj8DsI8LRB+sD9Z0lAfQEBf07jVY=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> zE5DsabxBhgsKihWZWoirrL7m4S6zJxUPg51y5yfgzE=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> edYlOX7ECYHe8EgtT1dcia9ArYPKPyiHXV/dAJCerB8=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> h4HzeylWTbKqzfbxDc7nErtlmRccYF3k5eNY6Exjuxo=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> eRyVnVjDJ0/FPbCNEKRRUaK/FZOgPGPWfy7YA8TK6eI=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 1OIrwyhj6OI221M8bfO7VipCYQpoqV0QaA+pkrpk3mw=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> o1JSx4YatC4QzQAfEpEtKZftd8h8RMENzJniQyrN5qE=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> Xf85iz8XUjFH0yYaT3+o04oKuftNvyKIyjSS7wtxYRw=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> /NFadfbFK8iPWPQKeV09wkozVDHk1ir/OLc7r4dC8Do=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 8Q/YwReRV8MkMDf4WqnyCCL/y2Ggom0amxC6dwowCRQ=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> rCkZyvsyyvrL0D4QSaxVH1lS9OA/0DjtnJdt7VBRYz8=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> VJFyWKSBbQ+1ftW/MC5iOUyUoU6yNGfEYUCzZeQvBq4=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> RmwXx1faEK479to8EhquWUmwPquwDuBrqRmFSENp8PY=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> tKBuP/q7u0lqOSj1+SYq1Hus0en6yq7ZwpyO7kufrg0=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> pSdIasy+kCH2eoFjwp+b57XV75q6M7wUjSsUfR7iUbA=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> vo6GpRLS2qDZ0AA4tPTktBGRVV9Jdo5SjRuEmNl8vK0=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> yY9k0RCfhIpA0ASJMBoOZ9pIBJ8AW9K7bYzN6iaw4wI=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> Tq/35VcdYMZ7VPxpVSIlfvXoctjSbPUqu9Unsao942I=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> aqWyaqm8+A/e9eGsfgYlrSLISSR5zlx/jc5SXiZm6SM=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> qDAKHCkWBKf6/cmWG6eymjojoMkQx4aBTy+7GG//TLc=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> kpIxcPNfYaDpnFbdmWj6BUHrlhtiKTq5sti+W/UQerc=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> eG1kW71sJtpFfGc3n9PlzzFPTEQMXx5BILAXYF6759c=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> uBsniZ48cP/hvgMJD8aAFIScfioySDgBxM3F3egulGc=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 10N3qh533XRqd9GWdukH+xjeaqVbKQ1a4Xveq00avB0=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 73E+VtnGdlenI9zYsZho420ANXLwrzFZgaYu4j3Q42M=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> cMzZSwhhIIdGy2Uhld/YF9lVqXpAg5xRZ5Q7r77E100=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> UvOiXrTCL8JFHp2e1EY78GkEeLJ2e2gL5lFwbETO+O4=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> CYT2uqSdHMXIvhqqv23nxAfqQrq3XU3huAAaB1RYge8=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> VTa8IuUGzJ4XeOcpFjReSTJFHmIgS2UWL1tmgOHWTNQ=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> TI4IXicrSBSaZWUk5EurrEKiT5AWfscUS2yhYE4DjKA=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 6vrduwsPFPuTyWLhXuK3HOe+0+DC4PA0EQKvVbJbEtk=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> eWFGkZpePduT1a5QCp6Gp/Ano+DO1HxT9nKm/4GF0A4=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> c5uTPYrYZhWhukbw7ziSo50+SFo1Yxl8gG/JFEBS1OY=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 2tHWqJmfpZUfrl55K7H2wcL9Vo8uTbPGAhQVPrT4G+o=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> q7WZAQvJHKLrxuir+CQdVYwcxqlDIGDdtddQeLsSQQc=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 6uKNJWCBi5iebZsIaRAd8ESKMZm3RJNn0Vt/R2x5lrg=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 9jmNiXvaVUTJBWqmnXNwaScG9jzBXaGhdRb6AezzUsA=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 6hBzTi16tLYr6qGp66wEpnevh//WwMrXcaWYypjrFx0=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> R9nLiQRs42kCcwF23csC34M9JLgzHBdYoqo5ZzvDfcA=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> CMlMB8Wn4kuBe5cuCZqdLXurb2lrixOg0w1hm/l3KsI=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 0DLAJtsrluqgmPxE5YPOn+M4HVyt4WB96qnRrIXeRjI=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> Ey9u+ABloMdNFZOw5j8PNcHi8qljPg8WCLz0UY3KJTI=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> bQE1FiWbnSjUAVxZlBmywvTYDDDzywyocVXVapcUtEA=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> d9q+tQqMc6sfXY6YhgcS2Ymj16UQI0uM8vOLUrX2MA0=
[2022-07-24T09:44:23.237Z INFO  consensus::core] Committed B15 -> 58+UOXb0bkScIKPjepCJzXOLwVxaHLMpQJ/PSf+IJNg=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> sE5LgPqXwdv/Jl1AhYbaJ8scksjO7ejnv+K1pZw5Q7s=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> tnpfxSmlH4SszMK+ujY2W3hKUwmMzbd67+Tep+h1kgA=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> PqJwaYitZKPSe11Ea0YvFTXaP5yJIlYy2za1joTi2AY=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> FhJteKTMh2A92IGgAry5FvTHf2DNKqSHYo3U+hPYuHA=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> J+9+hiIytxSqzkze+93X1C/HmC5iX6Jv6iQ5UadCHXg=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> ml0tNAgVnqKzmUilqX0HTGNMr+4Qq7F9KeSLYzWj1Rw=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> JrBBtc5Si50MAFhVPNUr6YoR5kYrEM4vq0Z8jP9woPY=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> HDnXE3ZSFDZ5fvZJHhmOY1SNg6NFUWa7kOZHAhYKV6Q=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> K8E3GS7zk4YsPH8j1t+/TH1bB75u4vEcWCkEEk6x1yk=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> fYGac7Sw+hUS7QKB6eRXMB6kUwXRbkThdY4hq/teYWQ=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> tICYJ2ROPIwqbGfswvuzIQNMKoecY2tqg8jtMaps1MQ=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> mVtuPgDf6zuFSy7f7BLk1J5xDfB7kPwDzKlWsMD6uqc=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> 0ybDzPlkkUfhvzm8rvqDiGCS4Vc6drs1Qpb9VZ2V71I=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> AyxhpHN+rpWdWKtfbtvpYbQvu0h2NzPtvjEma4UerpI=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> s+lxPk7eOGEOBfnovFe6Z9DO7F8fCNjRrSgmefkXNLc=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> drB/8CphfFIIU4+wBJ43YSalK4+5Hc2BNSMuP4c5pnE=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> uGfQ6mu7424E/WGHVe2arBrye42637Mx6WLXz/t3zY4=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> gKFDbLxGyXuh1KMqSiMJ+T4YEG89lGIt0+1dA6A/ifY=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> 3q4FM0AB6OuYI9QkfeENx9yONywlUa1h+XdKWayK2dU=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> np5ErcBRa2z6zjUYuXBC25kh20h49ahor+ISjZKjCVI=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> IhRYxaLn+UjH6/gxr2n0GBPkeyVn3CIrw4E6QyC9s18=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> b6JpJLob0mtp9LuDf7YttFyHiYwPDK9TbU8RRWNzqPY=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> 3kM+s3v4g00/eYVMhGLYyqcJ9vnAu9UGw35kp8JtqLA=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> 0qtksIF2bJWF/FpVqg7GwqWvr4q1/ge3teXbQ8eeN5s=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> nm0D3gCqzsZLQ+ZCVvTTo8HkSOKDUZLwVNzB3RZkjfA=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> zrhKYT/bi33XMpCmDxNVJaIOSEIvnpQBN4vKEeaJGzo=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> PN5gZRiAVAmyzvoDbNy6lzi+16DCyLXhePYPjPnI+VE=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> 7d3pNLlaVIsT69h7mpqgwlj6YmyTjT1qT5eZTwti16s=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> XZ0loCgY+wbwAJv0ZccxU7PwxO1RSvFafo1gVhUGhH4=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> hNvRllJE+4ZEA8R85gro8ehuP1/3Qu3bRY2F6tMECag=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> l2FapxUCwYa4roP+DvJNgmWN0I01pQAgcQEcbIQoGFQ=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> a40lZ6nrnMJZFeuPfSxdFoogT0GSc84XhRa0xGOF1Vw=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> nmwkyG9CvRrZYEbUaDTB4YTpcNDNQ3wFtx0Kx+BSl6U=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> ZmtqevsAns5tXHyWqhOQdV/deadZA++5GBvYjk2aWIU=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> rpR/9DyFzbiVW8g0H3/6ZrNP9ckj7w+pMsjHqn2wd94=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> 2PIfJ3cy8aDxu2bapgKNFeeQn6eDNs77HJLOUMQw1lY=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> vA5Cx4VyjNk/wv7Oy74uBrS/3ejBm8f7rQj3FGUQZ2Q=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> 1EdIFaeYOLFUEE4VhBJXDXkj3YKKFg9hnoWsn0gxJb0=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> 08UYhw8X7EpVm4DZW83fRprwEgYQzBXMABVhNgrgAFk=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> TkaiRy8yn/btxkAOofTfA7tB2fdszERkqsvy+xENnAc=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> qNGYhitr0oFa+1ARg0JD5RV/rN9t1rXXT4JGSuPtuCM=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> qgRJnWlEY9iPzw5heFSoN/lOKgZkpo30001Hng2s67o=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> ex0/Rgl3SXLiKzhbCNXpjPjVdmxxNd3wvDoy4iBFWA8=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> FCQOWUphfyWg2aJDrOPrivyLrhtpToTVQ7Xv+w1EXrQ=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> 8aJToTDnSiuRFmXpxSGX3qAcH6fR+c81HIOzjkBOVmE=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> /RADr5LlDyKQl32FqB+HvA14It+fcCyP/kKm3vvpdk4=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> cPCECVkATffox4YUIgzQXIQDFlWJIX1UTTvRxEn+gjo=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> m/hbf6TrFKEKX1fm653fmQ5NRyKiDbT4nhW8lnSVIk0=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> Yxbdi/Chnrzp/04JIpDXKk020eL1y/4X5ONBdH5cpCM=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> PDbMaCTB9GysoZdJm8RCe++fUS8l4wDpgGlH4dedIeA=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> +IrpEESf8ryCoG5GKbvEUV65xrkmEIPm0XJjKNn4rBY=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> H7MSaiiBXBKdkVdIjA7kGnQbQbr8W352bHFpP1tnY0M=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> GJOr7cglzq9eSL+mWZ7WmN3l2WNTqnX3bn59BD8vQmo=
[2022-07-24T09:44:23.238Z INFO  consensus::core] Committed B15 -> bEBdAK3VQmzNQsg6uvhJvlNWYyERaiNJ9HD+npoe31s=
[2022-07-24T09:44:23.239Z INFO  consensus::core] Committed B15 -> Z7FxxkG+/66n3TLV+wm7NS0tKA1sSlI0fa1UiQM6/rc=
[2022-07-24T09:44:23.239Z INFO  consensus::core] Committed B15 -> IGsVLQOKWJFxfGBNlvnkQnGo2yE58WzwmI1Ir0MBrhw=
[2022-07-24T09:44:23.239Z INFO  consensus::core] Committed B15 -> UsgIgxbEpA8jMvpV9ktCLXXv+pVI1WBvnlRYwWKLyCk=
