[2022-07-24T09:23:15.980Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T09:23:20.604Z INFO  consensus::core] Committed B17 -> U3axaTuE091JXncfISblhtU15zH78V+bRQE2IC0V5hA=
[2022-07-24T09:23:20.604Z INFO  consensus::core] Committed B17 -> iHD/Q17QQoFgFL1xekLEmhB0CVq+eRK1hnhmRUWT+hg=
[2022-07-24T09:23:20.604Z INFO  consensus::core] Committed B17 -> VsM8LCmNIorIn0+wlIY0EvfW0RbCbqFihRkjlKclQAM=
[2022-07-24T09:23:20.604Z INFO  consensus::core] Committed B17 -> TvYSlrWSYOO1d0IDFGcFaVbEiXA0m3tOfCIFAf3CI1Y=
[2022-07-24T09:23:20.604Z INFO  consensus::core] Committed B17 -> B+vV3rxT1vmuNKKhiqyV3SF2bxMB1SqKu47QEZeHZJM=
[2022-07-24T09:23:20.604Z INFO  consensus::core] Committed B17 -> 4nz66uM9qExqD3V7GXKHDiCI78d8pcnZ1UI8LBamtrE=
[2022-07-24T09:23:20.604Z INFO  consensus::core] Committed B17 -> z97kaiwAQyp9wse8UKazKlMdA+ofXrG6/LrFkmA4KEA=
[2022-07-24T09:23:20.604Z INFO  consensus::core] Committed B17 -> 5ZFO5evtZemuA5Q8tf3U7LsaMdFXVupO1U3/kVCaf4g=
[2022-07-24T09:23:20.604Z INFO  consensus::core] Committed B17 -> k+9+Or4+wTDorzUeXcI9ONgxFdk1zdpQDE9G/9MsaXs=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> z0jwz+wxFFvfVvqJjTmhS7IBrYP2bAGgVVUqKUh+0z0=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> WzgSSiH+yROMCbFEzgAP9yfG2sU2blhO4f+gU0J+JBk=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> XIkI6Ng/Hrf1WSJk7m48X2hpuJNCTIKipvqKW248RmY=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> k3oNFLZsUUjUDqxZwg/6h4UY7LQCiWcqTn9B2rf7xx8=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> BzLiOMHmW1HmW6Q07gQDqztI0dWe/IwPoAAF1cAMoMw=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> 9oR6SNMrzKdf780dOBC6L4wc8MacfpKvfbhZOM03FSk=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> SoUX1X/XkaPgVvsMBlq7YhCQrpwIDLIJOsP5aNbx7rQ=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> vXOMhovXG78kpL5VApxHKnIFmKdAkZIQdkuIWhLwZY8=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> 6gTwcU8uh2tpPbMSM0Oxey4RZ7JQ8/YpOVKIV7P7Kcs=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> Kg6q0TYq1GGxXzaRNtMnwCrDVaX8BvBuqVqfdy99YUg=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> pmESeSJ6NkmzydelcGH9DgbPaL/EO7xAuyl8QJDFNoU=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> GwoXevD3r2YS1h4lXQ8Ec+qc0EAMD/w3tfjKmO64zrU=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> ZEs20yUtgDd1qe2PFOTachOfSehSL1EF3DFeYPozaYs=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> h3EJ68hpvvOd1a5yhdY3o/4mk+2mGfpKE4eRnIzLlHc=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> Oz1yLrEmaWLuweX6JvbqMh9rICcWmx2UwrjwkfVaEk0=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> 3ZPGUF90Y/EHU/0m1CVt8Z64/EFbZsjCaL3hPXkmJfY=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> atEHbn39AzJayy/nilFbvwgAWnGS+giJPUl38473Daw=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> Hs4qS9ny2NC83eZQ1pybxQ7XR/Rb3a1GBrpl9X8CUww=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> hRH7UwR28ARnIjWfRNW4CZwoaUREqyCTCe3Q0ZbQ+B0=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> v7U3WXpuF3mo1NdECuSsKn39OHn8wqWKdcOGGdqKMfI=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> iGc0e/+QyZmBVboDJZoAiKOA1tnfw4UPOhfes8ZS8w0=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> xSnrIBQKKAR5cmauJIxeYvSkCrf/OdHUTzFxmL0shY4=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> Z4mcJwv9YCXbn3Kg2qmCQiT9OpqbjO2kzhxu6VQUnSY=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> ucWlJhgmeOFp/DYHVZquSk00tGGPI+aCpZBAmx3vPaw=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> YK1fAbR7L0OHNThzmhigvnIOrih5HVWgC1Vrh/rbRRo=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> 0/IZTGGdoOadvxZ1vXlukHYjuJzw2yAej5NqzCxrVm0=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> NwfLtV31ptKCrEHXCCIda3pJdHxMozLBovQILvOgQPM=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> uz6q4YUVSgx1jQxUQ7ZP2PkjA81TUcaTZeNhhn7scfs=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> t8Uqhxc55+IsXD4iGXqknUIMHFXhm+HC5lxKVVPEf0E=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> a8MAH06anFCOrZ7K0BDhDCBsTNQ0wwEVR7i1mlTqr14=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> B3De1nAdUAbuqzTKw/e4fZCJk6mVPkGE6NSWsPxuHLA=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> voytTgRWDHBVwxljMrr9AvQ6YOFjnNlaMh/loD/UgRU=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> vkRV/oyZ8VTVJkNTz0Gq+4DfMf0tqU6MmXrilxw5mkE=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> DVcnU95F/q80TnCsOcBUlOmEV9wX7UThbyre+fpQGs0=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> Cku2NmpFydr81TQgTmnuZ4gMB9L86CbD6oAc63hzNUQ=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> yIvZgqF3Ym5U0lC56AFKF7fFqt6J7yXWK09igDxYFS8=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> tjhrXmsJYEwd6KN9Uhe9+LjxtkyHlW6CdoL8xblsVsU=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> iiIr3zW0PJbIxweaxAVUADceOeVednqMrjtYaBgAAUQ=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> v/54mrIHUu+6f9pvJM4XJplr5tDH8kyi1OXF3cPMij4=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> H1iHQIjEQc4ilBaaxpEvlZcQlA5Epg+8u11rdJTO5hM=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> nJlQI2iL7IxomH99rAHpNY6nDTMs2CHm8Q6of70+Z/k=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> dk9UfS4X4UBq/3D9lsJZjUXql0eqTcbIlPQiPGzaJm4=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> 3A4YTjlyGkIGvzcXwtgOlqYOKexA3hltfnlUNqfWrI8=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> PV1ER+flM9C9kIq4AMddd3Q4wV1Wwi+XAbTQCAULyeE=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> 0a2SeoEVvsdmsnbNixWgl5F0cunTLr+S9H5w7N2KsiY=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> /jPSQrcpwuVucFEkSDZHNklVXWcMUSkhcKtx62Fp/i8=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> 28kbvHhNNau9YD+qvmNHggSYm7W22+j7Zkk3U6VcEas=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> dxOH0SV7Ku8XK5d6mi/cL7BLp1J7Oa6CBfgxRdakMoY=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> l0BhUPIvFgIcKZIYIgQzuIQmy+CWI1lLml/G1aeJq50=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> vX/Yg55JUXY6A0lDevdXAs1Hz1/EMFVCjPTRPh2CLow=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> 8KUFfsKk8tjOFM85hJOxhYydWNZGplZnXaQKKaKlvZ0=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> mvh8sVPeEfRmzChZj12BYBqIC1DXRfgMdqlaKvoClwE=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> YRvYVniQ/zkWCCbdNTli0Bgc4h6NoqDU+LB1tPumSQE=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> zHGCRaEyGUZxMUqsEAPXIN9T8rRG86N78P3/5odag0Q=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> TByiPWrl5UO4raPabg5CUgX6gAks/hMlRNac16Yjj7g=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> qcwSL1QFi1BSJoFTaedcza6aNNaYu4CeQq2k6ykO1w0=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> iJ/xm7EqLVZIw+6Lb45CopKw1EIuEiCRIKBQV729XZc=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> Cv5sA/r/PA+71d+M/aLiLtqZInAcy6pf6PHr8e6Akas=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> DoWkYsQfrdIfXgpYKnpJsdVkaBCnCmhMTLc8rMumwOU=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> +Fy7tThhnuHm541af/vIF5dSWMEN8ZbO/1dydFPSfao=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> FyLItYY0uFaaw6ftBJKF5D6u4Dh1cyYWatMNGH3CbOk=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> OFb0ZbXeYtkN4vmHIvwCuvYdtttsKpcbLx/zEbYJdmU=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> zRclQc3kTXVSA9MXamK8aF7t9gndn2Snt/iQrU8VQEc=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> 1FCssItJjVg+CZeCzYn/jw4w5lcmL4A6/nFybe6jE7I=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> l/5ULFNSjNOHUl4rIlWUjw7h8mVFMdkU8CByTSbkI0s=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> uayt6qrDsT4nhoDkJEgWIRWAstFuw92iWTXldLkZAdU=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> RezqCUFA18kvR4KHcY+5tvfovXhtULDGv+ko8Fytllc=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> xRToJcETlgpmCOf5kkPoMRgT+59UwbwSim6tJtT8dnA=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> Ucor2zyqzwzxGzfvH9bWgU4WhEnwuxHAnX6PvwaghWg=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> TgYYBsn0cN4yO1xrndfuAZjTdZXZ4xz/tqBZg6W2O4c=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> fz95deEnjFUByKfoHmShmeKpu+rNVrccXQMJVUInrfA=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> TVXFIy9cW0nvjK/GhCaqNmcKXuB/ZJoG21HcbGy5/rA=
[2022-07-24T09:23:20.605Z INFO  consensus::core] Committed B17 -> jgIwqAsswi+Soa3O3xr85DG4OTt/TH4UKb0M9QYl5g8=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> Tjf8wSmMsRtVp3X08RsFjIBEdA87nCwacZit16nrjXA=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> e/7MdHbpDzETOApLmmqVzibD0LxrHW2qkvEreOI20B8=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> ENHHNhiuCnfPBYKXinaedXhguaH+m1dIjnDQBoLbRZQ=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> MYtoD4uEePmpJtgd4UnFF3xHoEgQEctJaRncVvweuo8=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> jp8UlnEIDqb17edvhm/T4h32PwPRtkFNasaBTcYq6aQ=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> vqNny0FRY2stprOAn7S9t7JVuJoAbmL2tN69BYE8VRI=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> HUtGPeHBE26K0v7oWvy4mNIU67Kob9QYF7fw0//024c=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> AeE/4n/UEsdFZmnqB0ztK6RpcYYa+FVMXICFEBkRSmc=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> sWKDlBG9J0ypjhTpGkVVgD6ntM6SqG1vFXs4iprKFKw=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> EgdhogYeL2i8axhID06ppWzmZh9PwwVhQYCCRr8tAec=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> +ccgR6A8S6qj+VVvn1G/mM1KAxyq/cglyOvflyh9O2A=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> AEZk6G79yVqNak94pWGNsXbpcE173BI13w15t5tFX40=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> trqdyCXg1LRfSkxGfsX0hhrQt9N/N1tcF0fEaEhnsrw=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> IbAQemxlzpa6ve22pH6U7f9KPRO2OkXGXe9eX8hB2Cw=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> zXmBNJ7oOnPFDtCMIbIZPgWiFlyMZyP+tgqElpIfeFU=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> iA6l9mzKc2C0Ul3WqKKd6ZhHyVzGGeObpAvEgGj6Lw4=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> zWNt9TD5KkTdXRzMvhLiATiITR3BVWR811aF3VPT5uw=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> qg2l06SGRJDTtYsvWRidp1QO53Bj0cZr6qzY6T3jCOQ=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> 5tAYILU1EIRQcq3/oj/ArkJFjniX56ywUuPREY6hvbU=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> OmnNHXko/hMGSeSgPdCNINlM4r8N4akLNxk7ZcMOAOc=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> 3fpgXZzgU4Kn7aAdmH+S+3235TxTkf6hufBNKtgq4z4=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> 2BQrP6tprBw9Li305jnDGkNXnYmE2ulV3M7v5XwpIXM=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> lK6LEDx03wiAQFs84M1YO3bI1NC55W+LD9dfiOYgsb8=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> hTwzvYK/D+XHsWQ0WjpC4Ez/2etNSiLO8AniYVIPjJA=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> Efs6F1sAfid30UVWOmcQAl4q0RidC79ksyqqPY0Ph7k=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> Iq1FLYqQGhmguI5+srjrPD3q1kkCjdonkEhZok32uJA=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> +0iEPt0gdRWw7dy3+Xz2v1T8Jc0pNKGX5Fzim5vu2/k=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> Kb28JbK7I61M72GAgUvmzJF5SjJ/FyiENl/XRFJiwRE=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> EiomkjNFjaJs0ZXzcDUe3i7dbjHw2nBqdpwp+u54eBk=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> v69wcXhNkAgnTPFoYZkesAkz3kZHdseThQX8VDiALM0=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> WZheuisqVcEu3m/3S234d8/YoiWxgNmTLqlq53u61aU=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> gCcKh7w2spSG9/wQOG2nE9ft5/vWe6AfZkwEZrhdd2A=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> 76/3RMFIyj0lZHJtbLDev3xA766GW0GwOfEEUVNqaqE=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> 6SNtSoJJnBVtyGVfYQwZEVB202ZxscoTYvg7L5JRChM=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> WWQqZlR3GRcR3QISND0HTBl2VZIvCIZvNwcIqWtCVsI=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> aTaZyJihlOZrNorl6mFehfZ4VzS2A8QanZ6abZ4swe4=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> 82oRKoeqgelNi8/BMCHoGmxJr3vZFaKGL15Z5cbxllo=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> 2OO0UW34T/fY6YLggrGo0o/604LxD5saBVD0WUtS2Jk=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> nhlW7WAQr+2XmxinIPzw36wD3N2zgjUQXe7K6OPlryM=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> DbEpFEN5yvYH0mfmSs99COAEwEq51Fdp7Jj96ChTPmk=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> Ui0DGrWae3rP85JKRAEfGLk+48W7QiBRYiYeanpaMFE=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> kOnQB1i2YQ/rUKzm+20sdmfz9CQpwDuOWciKHSz9ifE=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> qZ1c4sFSuUU9hSdjC3S9lVgz5MpYSh03ZIn4X/zw3vk=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> hwOjcoRkiFc7ZgStuWM3qbIjuY3+L/SAZr9NJSmaiuI=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> UDizp6LqGzCc2wWqn+gyC/Ejzi2JgQr6lI11IajrghQ=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> QUXSJ+1Om5sj5OL4sEXCTIUu7O85mkFw57jr2cUwPlw=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> f9W0xUiwan4y9s1QXt8VG0l4YtvGySy3VQ4VmZi/knU=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> MQxZBEX9iKWa2wU9fSX76o3kVsCggYUQqZgUiJWdVIQ=
[2022-07-24T09:23:20.606Z INFO  consensus::core] Committed B17 -> MxHuhPrGOtUeMLV/iqlAynpUNBPmSqywFNWpci+9wAg=
[2022-07-24T09:23:20.606Z INFO  consensus::core] I'm processor p5Z0H7aAaIYHWAbf processing for block B19 with round number 19 with QC 18 from leader /aMuUw7CsiSheIOp
[2022-07-24T09:23:20.606Z INFO  consensus::core] I'm voter p5Z0H7aAaIYHWAbf voting for block B19 with round number 19 with QC 18 from leader /aMuUw7CsiSheIOp
[2022-07-24T09:23:20.606Z INFO  consensus::core] I'm handler p5Z0H7aAaIYHWAbf handling for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.608Z INFO  consensus::core] I'm processor p5Z0H7aAaIYHWAbf processing for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.608Z INFO  consensus::core] I'm voter p5Z0H7aAaIYHWAbf voting for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.608Z INFO  consensus::core] I'm handler p5Z0H7aAaIYHWAbf handling for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.610Z INFO  consensus::core] I'm processor p5Z0H7aAaIYHWAbf processing for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.610Z INFO  consensus::core] I'm voter p5Z0H7aAaIYHWAbf voting for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.612Z INFO  consensus::core] I'm handler p5Z0H7aAaIYHWAbf handling for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.613Z INFO  consensus::core] I'm processor p5Z0H7aAaIYHWAbf processing for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.613Z INFO  consensus::core] I'm voter p5Z0H7aAaIYHWAbf voting for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.615Z INFO  consensus::core] I'm handler p5Z0H7aAaIYHWAbf handling for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.616Z INFO  consensus::core] I'm processor p5Z0H7aAaIYHWAbf processing for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.616Z INFO  consensus::core] I'm voter p5Z0H7aAaIYHWAbf voting for block B17 with round number 17 with QC 14 from leader 2GEOrxDMPfp8Fd04
[2022-07-24T09:23:20.617Z INFO  consensus::core] I'm handler p5Z0H7aAaIYHWAbf handling for block B20 with round number 20 with QC 19 from leader CTmfCM8gLxmNVJf+
[2022-07-24T09:23:20.618Z INFO  consensus::core] Committed B18 with QC 17
[2022-07-24T09:23:20.618Z INFO  consensus::core] Committed B18 -> sh1KpiZQiMQshBQjpmMecUHKKz4p33BIJ8Me81ooFYY=
[2022-07-24T09:23:20.618Z INFO  consensus::core] Committed B18 -> XSDFOm9tMcuaDagGdTTvgoVfcgtu/9OSkIcnkYmFXLI=
[2022-07-24T09:23:20.618Z INFO  consensus::core] Committed B18 -> vWtoaQsXzlgoYedzgErh6UKZSOqGXlxsqTZ/GGPjy1c=
[2022-07-24T09:23:20.618Z INFO  consensus::core] I'm processor p5Z0H7aAaIYHWAbf processing for block B20 with round number 20 with QC 19 from leader CTmfCM8gLxmNVJf+
[2022-07-24T09:23:20.618Z INFO  consensus::core] I'm voter p5Z0H7aAaIYHWAbf voting for block B20 with round number 20 with QC 19 from leader CTmfCM8gLxmNVJf+
[2022-07-24T09:23:20.621Z INFO  consensus::core] I'm handler p5Z0H7aAaIYHWAbf handling for block B21 with round number 21 with QC 20 from leader Fx+Lq+D6HO4bP58o
[2022-07-24T09:23:20.622Z INFO  consensus::core] Committed B19 with QC 18
[2022-07-24T09:23:20.622Z INFO  consensus::core] Committed B19 -> 06G49DAjRgkNCNclBlSEF7TDEB6EWfPWykof4mG7lso=
[2022-07-24T09:23:20.622Z INFO  consensus::core] I'm processor p5Z0H7aAaIYHWAbf processing for block B21 with round number 21 with QC 20 from leader Fx+Lq+D6HO4bP58o
[2022-07-24T09:23:20.622Z INFO  consensus::core] I'm voter p5Z0H7aAaIYHWAbf voting for block B21 with round number 21 with QC 20 from leader Fx+Lq+D6HO4bP58o
[2022-07-24T09:23:20.624Z INFO  consensus::core] I'm handler p5Z0H7aAaIYHWAbf handling for block B22 with round number 22 with QC 21 from leader QAFVYVxElyjHoJYs
[2022-07-24T09:23:20.624Z INFO  consensus::core] Committed B20 with QC 19
[2022-07-24T09:23:20.624Z INFO  consensus::core] Committed B20 -> NBAcrVsqjUuzhTWaFXZ+l+KmjzLeZJBRzmxe8k2yUaY=
[2022-07-24T09:23:20.624Z INFO  consensus::core] Committed B20 -> Y6iDdZTeKBGCopvo1ZvTu0JrRJDOotnjjYYnF9Ui5ng=
[2022-07-24T09:23:20.624Z INFO  consensus::core] I'm processor p5Z0H7aAaIYHWAbf processing for block B22 with round number 22 with QC 21 from leader QAFVYVxElyjHoJYs
[2022-07-24T09:23:20.625Z INFO  consensus::core] I'm voter p5Z0H7aAaIYHWAbf voting for block B22 with round number 22 with QC 21 from leader QAFVYVxElyjHoJYs
[2022-07-24T09:23:20.625Z INFO  consensus::core] I'm handler p5Z0H7aAaIYHWAbf handling for block B23 with round number 23 with QC 22 from leader aujDY7jtgQScBY0j
[2022-07-24T09:23:20.626Z INFO  consensus::core] Committed B21 with QC 20
[2022-07-24T09:23:20.626Z INFO  consensus::core] Committed B21 -> aJ2MN4fPJW6jjmDrzBlmcrJ5Mxtc1ydekdhkqK3RedY=
[2022-07-24T09:23:20.626Z INFO  consensus::core] I'm processor p5Z0H7aAaIYHWAbf processing for block B23 with round number 23 with QC 22 from leader aujDY7jtgQScBY0j
[2022-07-24T09:23:20.626Z INFO  consensus::core] I'm voter p5Z0H7aAaIYHWAbf voting for block B23 with round number 23 with QC 22 from leader aujDY7jtgQScBY0j
[2022-07-24T09:23:20.627Z INFO  consensus::proposer] Created B24
[2022-07-24T09:23:20.627Z INFO  consensus::proposer] Created with Round number 24 with QC 23 
[2022-07-24T09:23:20.627Z INFO  consensus::core] I'm processor p5Z0H7aAaIYHWAbf processing for block B24 with round number 24 with QC 23 from leader p5Z0H7aAaIYHWAbf
[2022-07-24T09:23:20.627Z INFO  consensus::core] I'm voter p5Z0H7aAaIYHWAbf voting for block B24 with round number 24 with QC 23 from leader p5Z0H7aAaIYHWAbf
[2022-07-24T09:23:20.632Z INFO  consensus::core] I'm handler p5Z0H7aAaIYHWAbf handling for block B25 with round number 25 with QC 24 from leader rtD9cFbdyfVY4+JH
[2022-07-24T09:23:20.632Z INFO  consensus::core] I'm processor p5Z0H7aAaIYHWAbf processing for block B25 with round number 25 with QC 24 from leader rtD9cFbdyfVY4+JH
[2022-07-24T09:23:20.632Z INFO  consensus::core] I'm voter p5Z0H7aAaIYHWAbf voting for block B25 with round number 25 with QC 24 from leader rtD9cFbdyfVY4+JH
[2022-07-24T09:23:20.633Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T09:23:20.641Z INFO  mempool::batch_maker] Batch +ZBTJD4GAGPvdNnam/w1cvU/e/NsUiGipx9+Mp8M+SU= contains sample tx 68
