[2022-07-23T10:57:58.101Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> gSYA+Z+mjCWDAsid3I6lDLLfH81Z2JDINarDoo9CVf0=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 5Ot/b27QfHO8S8ZoLRMzMCnn7Dyi9B6W2wY5NicbDL0=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 1Zn3anmbTT3d3eAtezKIPQ7CE2hprGiu5F2d0lwKg38=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> w093E5fC3mQbcxcfHx3i6VgEtTnXfKxde8H8YMKnLxc=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> SAx8P2XRdiDB7CrRbzjw/2N79/KD/QqwzOcyBbb2uTI=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> iSwk5fFSC9c2hk3H5ZRU+++tmFR5WrAlQekWTAg3BnU=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 2deabWBKUH/8/7pq9DdoG8LQEWfXXEB+mVeLaZWQPHM=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> lu+0h207ZcGf6sqQGdlLbrnLwUaYd8Z1qfDT1Tm9ZC4=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 5AQ1+CxJ1IMnzChqNOuNmGQXXnbNb+NiepLWFUvuIi8=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> ZlYRIRXqXH8xmKQ1Xu/vH+LhgaVetePXalOPwwgMax8=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> hJuMt4ZPBAIxfRxxAsZTKZ7yO4EPmfWjW07GxwvI1jg=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> +TLE8rBjOPimPrXWKcPgMAEWZwkt3x/xOhNLv10DXIg=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> GUCyqJLQy1aboaQG10EI3AI81AAYQdUq5wMxQ+yG4U0=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> +7557IqI+7/XBE0nKNOcqXlGFdQUji07HVCGL9TqSVs=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> OuN4UGRXrktmOno/9v5urw68wghVuM8OMFXo2f/ew3k=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> PLCIHwasNcF91YhEEBA6nJi2svdPFAjAhTwoBv6dX0k=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> lhba4PzOLK5o5uLxdFXSTslthMn+vDRgv/bwSjoOJFw=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 4PWCPfz3wAQ0hm1RZo0ohuK5lApRCKk65/xF6n64lUg=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> C4z4/Bqjj/YqO0TzufUDIs2zGZ0vfrbCaMdDrLXwFzs=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 3X5Amnm1Vzkj/Qz5OyVd3+xqe/+En+YdmH8PTbQ8KI0=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> qUNk8V5YlJ6dw+878WQf0efE5fWCXnWqxEz/8m4FDqM=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> RBGt79HHb+eOur4QOomkmBfU9m4UoqXNkwGkKVZLwLk=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> afCPfuUG8kV6HW6MiWYekdChtQDYrvLzoGS3oVysXoE=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> xLyJt7SkzSzJTeh+FYn4/hIVuX18tFWqJP2sChYOr1M=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> EetRp2K13zoLAcCpgA091rlcudSJjDqVXJUiH9mFkcY=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> +x0oagT8EpYkP12Teja3Xzb9g4aqHtXD0Is/vauWANA=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> UPOUYiAdW3oSAwlWJ90ck41NE/Z9lImU/AFr10C1qik=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> kYfHbeO7O0OgoX5f2DIOoHB8KBPFJkV3QGnuPK8Gnjg=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> fCxsFubPwqDywPHz9+nx+sUj6iT3qi0AP02W6+Kq08c=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> qQcLSKm2+rvWgl1s/IyDYLAQvsZoGSvmacNZ6Qo1JkQ=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> sR62g5Dmtwj6IswWj03Jfa3WRWnDCnFa0YYMQPcDIqg=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> A5dlN7dwMj6QUhm3qh7LizB0tzmlueEePh8g0Uinm+w=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> cF6Eoi4q/TIzzcdwIN2WhoZsvJwmKC0wi2cr5B7dB60=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> HzvvL0AkR1LwnRt6ragczf5Ieyh233S4KqGi54PW5EU=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> bu8dk+ooEJ0pPJWdgAPkOIcbxby7UX1LVf/8n9H7akw=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> ndmjPAeC2MDFIH6CgE4+72DT8EEdkSW5zPrGR8FnYbA=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> ETHHBwrvmjGahNJWvIASx1/97DaALiDasaKSAtEvC6Q=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> diuVNTz7UMcP0bc/wdBQ8EX/5YUsuahN9e6xqY2l9NM=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 8KyKi/ChiwzGgpbLUN5yjjiMI3woekDPzyBvHp1x7m8=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> kpGfikPQpljABfcgLvGkYYFwS2ALbpIqKfDcO93h+Ps=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 7wipvAEaRvScPWrOsaemEfjvdsOOE1uyzpxlj1CbmWU=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> hfl8HuZKW7g0BlJtQitXOdI2MtDNLKFxZW+v+JphWj8=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> dumzi2OC8/nRfP94+zQzinzpANjXurGXDeUeiI9Salk=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> vyikanHN530ca5r9jXoOhWiPDcWxK1cKcOn+znGpWyI=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> /ch2LDyLojKtX21u8miUKMb9gygqS1PTsM/MI7Ebg4E=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> bGZnRaWi/qMyRaYTMEaVJExkWf2GIpBgFFLTTSS+Q0w=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 5YmjKN3j5/oQ/3EhzJzfC+wcIXK1PIVXLV8VThXWfPs=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> +hp+LL3tSklu5KyZglVCKu8Raj+PQNX0YfCpaGjQlTM=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 51HUy/afOxxpwr67x3XAFdBMTMIDt3Scen1Uri0JBh8=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> vjmkUy7+wPsX5RiTQh7C6ljSZ2krJvcCIwd31jaYXgI=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 1UZET4aZMLnHzZAQhdrgZHrIHITAwHrKBX3XLqk9cx4=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> DoERGurMPE+hHXh++B4XkEKdY6AGda+MAh/3o8O0058=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> /dGY/+JHcMdTBdiKd42IBLtLC4Wf2BNk0PYRYH8WnNw=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> HHfSDoUc5Z4SlAFNfv0M8XjafRSJWxltyrxICUaRODM=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 6BF8NDefbrOLzib4ethX/lxoz8HdcWmhiocf4zyDVKE=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> QjnWjb9EyNKN0+iocMX1WLYSkd+x6q4Cf5XBz8yUfSU=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 0O/0JQHrKNKW7MzlHSvzD0epNYhv3veMIqGJV+1W+/s=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> 3xX1jUAD8LD425EP45SPPY/H1tQdzi1xDEp/5zpwchQ=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> aXvmiZ7mjhqGREQ567+Qo2bzVe6V/vfLcrCtuZTG4dI=
[2022-07-23T10:58:03.167Z INFO  consensus::core] Committed B17 -> q5I3w8XToA3FT67+kW2Oy2jtiw8rJXXeeKRET2gZp7A=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> WLHv8HFJ1kC4gv4Jtznfpmt0uaV0pQXztuBOlNahMm8=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> aX3M3X66S7Sr0BtTM6D28iM38F2Iw5MXnB5OC7+yuZo=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> HfMOplMH3p+G4C+ztyGyYs6LBk1IyB5jCaaTUhgrmxM=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> b5URqIgAtYfuKFVIDgn/T43AwrzWSWL0Ec/3muj+lHs=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> Z5Gjotu+ZeV9KQHL7s5b0fwDg9zLLOc9gtiie+XxFjQ=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> GWJFS/gcGuRfJfJ/wqc+c7sXcLAaTnxzDkx9QqwOKTg=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> VFpva47Yvfcy/MX34vtkZOyHijtbVkTl8EO1DFLi4ps=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> iOlBMiBaeGqqd9kazTA/oYbHciGQc4OAd8S9sLCauj8=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> A5VMf/uV8DQagSYFfup0YStaT4WUZjmn1wBdcCZxaLM=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> QeQZ4eHgamnFDwQOA85KMJ4emXSOlIioRzpMNlVhFKc=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> SdZwYeVwaOT8XTXKazr1lCjmqgbxrwK+5cv8V9ese68=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> 7/PRtEFjszZ+Libq4m71INGkI7Q378MLvSRdWh1SXZ0=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> JYjVTFIF7yMXBN1pi+8PPTLlvDEK024fTJtyts6jWMM=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> Cd4x6XHykefIDcSIssyLGuG8wrwDpp5f7aURnXo3JHM=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> kgt5OB7Eycsv1u0MdlPg9UpwSP4lph98+rEo7PEvsCU=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> ktT0dfReGOCJbjGV+1hNyD4uPtZ+Ez9I5uAbxLWGTLU=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> uTuUYxie7GOTHJL/a0YmReyRWzSJy1HtXYF7BATLMOs=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> ojXzldJr4G9Kg9K7rm+yfv+qz49tU+/6EShiVl0NMgc=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> wp8+Ra7qEgphyZfncl5prkRxwkWYLTl4RXxM+fyZG7k=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> /ZE4mvoh79ayqthgZL72RUnQb261Y9z18jaOZm8ntN4=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> qwC/LQzjmhKN529F7hKmNMb5g18s/GVLAQ78sGFkZ5Y=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> 1Mr+ugiaBJ84N6xWFBsvgN/FqlwRCtfQDq20gUZVYwk=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> mZmk6dBL723gBrB9wzB3jD6DwZG72rXww4SJm1J5unY=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> S7qLGbiDu2otIpOcGsG8DwZANZ7N7whltERJwsbS/P0=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> 2DzVhM958ywXyFzcp5WapY04S+PUAwhT5TUcGXqtYoo=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> /NN6MJQeFfIAYid06cUKjHc2hJCAJo9BcC4m2m+JGpQ=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> qx6jLrUe2C72/mMR94C+EphNcegdpoROFMv9x7baeZ4=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> yn134mGnxW976yvPqrSmn8n5xDAfQmgDw2g1BOirW6A=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> TJ1cnRPtyVj4R8vtZz2TRucDRy1uuusj4pZH6J/wwKA=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> TwIoHoCeyNMxCEJigd2YM0lHGeHvAevrTXhwSjEOCgM=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> gcXZHJnq83WPHKf/d4Zc1WLjvTRbSuVQkqmDujvxg/M=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> CMNiK8eDzJ5Q/z3FalWZn8a4CNrzAnwWUCprb31exhM=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> xRZ/WL4PsDz13K4uv2UyoD+u8+NVGicvF1GWoYWFTIE=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> emQSJKVWdgjrevcP2V6zakk0/TYyfESQjrsqAS4pStA=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> 23Mnrp82OuTD2AGVZjyjYxMzusBbwPvj7g0f/p0zwQM=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> l1K7InigU+ObxY5q95EmLKkyoSUJyhDDOtW4iT7ojt4=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> ysUy5oIGXATJ+oWCUdtjJwgMh+35uUY0S6FKC6XO2yg=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> sQLf5kpHd/IMP3+d2/b0SLwoojhdl37MDZZQwCGZTPI=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> voVqZgAJxQeWJtJSY85Zr15gCvTAJ9GILh0jZiLK0gE=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> RZF1bDlpys8pVs+WQVCFRkV55e7fKuaj+TOJsvw3y6I=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> /x6G9CWyqkyDqFUa4jhQ6Jx2+6nvDPFv/PnT12OK8h8=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> iDGba8UMntDLdyQFA8LqzuO+VwCCHgmhPCIofBJoySE=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> N4iYIimIIHBZAGUEGrPOyOZSqCQd9In1aOnC6EVTPJM=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> kSKZLfcKYDIXr+8U1Z59YgWmKu7wEsE4BXBBe2J/cA4=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> fHrhU3XpPCkptlc7MFHzbrtfDzldOiIEI8WJzVB1NwA=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> oNZOphZGfSW17tuQfIuDBQIrJjCtjrrNXijwcA5MKbo=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> dmk+d7p861dlim/RWeIFLob9jI6NW1PPppUxdfP8+JA=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> wuzjNJAYjeH1SfDnXdfjmU/t61KUZdVYIaPj7uw9vuM=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> BO51kw5qPw7wmtA24J+0/4GjLm3quuYNjQ1U3pil3tY=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> t7uAmYp+n2ZCj46oEaXP4e+G1sSLC1TRBdtQNNA3IcM=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> 8x2OC0d9wpRC6pXsM00RRuylnEnaK0sG3b4vRUBwpPA=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> MYPz04ApBqZNwjlgRIb6aDrreYuD0E1Wskuh1wIim84=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> 0BOkMOZtw6Td3K6IL7pnQI0FcryiayPjAacjnOeWOXE=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> XWvW6lzSSnPOb6hrQAqeepmkp2WzMcxPEU00/S2gu90=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> idNT4gktWLuYIh61QRfo5Z9JOh1UDUXhjEd5PasuNmc=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> vT+8qgH4lFzp8pB2fkcSIxi4OCdHjLsMtqcJk39/5Yk=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> nuz1PZBqCN68iZacv4/rJz2PCx3cDTeMBu9ZZab189Y=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> P24Pn0excEbfwRphyI8NXHJC9SoxnItHuElHx3vckeg=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> +Kk3M2m49CSafTacxZaRcXjv2bvT5wTm3l/BduDCWZE=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> ge8XCLMyOqSvLCDUY2N5KBGTUyDxsMFulrIwURSD1lo=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> V8et1hRFO6v17lvPVJBQtYnLKONtrTgYPmTvHcQ/HnE=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> 6tYOd4zzpKFQxd+71v+d+OkWMKuYvAF+e1EvdBhNeR4=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> MgZIH9gesQ9qir+6Ff4KzjhqxHSwvlwtIZ/zyjxnuXQ=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> oXzIDAjxSn/GoBx8qb4RytXpHT/WTo4Y3cLhsZwKc0g=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> 6yLklLfC5jsR3UcngXl/GcyB9LGDrxEQOM/ks3XmaOs=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> 3P5TkA+ItyIpILfdmaVz7fvYSqjpJxBgoAacJdJg0qw=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> /switfktPXi9Io8i1iENTawY6vBFkoll/7wkZceDxmw=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> yiE05Huh4Wa5YFyiSbxn8dCHei4U7h61qPS0m7mSosg=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> AbaBWOM41pvKVAE/0by55VaopWOJIBTHiooXvnSPDHw=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> qAZYTIKnDCDnLMOp7nuYmcL5DjskQP0txJewG4oPPiA=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> PvFWepYZnaKHRJgLuMM6KiO3FiJUGMC2Thkf6EcVJrg=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> FXgDThr3cDG6FthzFemwTvGMla07cE1MrURdpjiXH1A=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> ZFVPH27UWFbKf3nBFlzKqv2SIfMN4GPefOr2e4TyKyA=
[2022-07-23T10:58:03.168Z INFO  consensus::core] Committed B17 -> qGr0AUA9zpI3R2vGVmYAa7OMg70c7dDdNmEmiR6E8t8=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> 3TYzgTYU4ub/9YNhVh3FTumo0ghSD09VUhctxr6fbr0=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> 7oIEWTgll7o3nZiNfpOkWkqU0JE2ODcRcUbdWCjXdFM=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> b9CDTRlCRnOvXUpg5Vhm8ZxH2r1M6JQgB89afxe0tvA=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> 0xshgzGgj7w/voWqR+q5ltcGJIVjxLHj82Z0TlKxUg8=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> LArHmtY5Oa3ge+pqOWqV1vXe40LIgyQabc0Mke58W5w=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> x6fFS2aX7L7YLM01CRuT4UAGTrG6HqxhhOr/vexKxFU=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> gfqqWlQlwbptYzeTQ50Yz99//eTP/67KKwux5Ej2BYo=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> rwLtdCJNHNc9E6n8MG8CXzAyEkdYo+6cAOGx/Ta2x9k=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> tEbj9XTv8TUUBLYY4g5NJSsBzbJBvEuVKj9450uM8NQ=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> VUnjhiceH97HxsjB/vMbra6b6YoEDMdYjUvkkbeFSQM=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> FkpaopWu8jXw9fvFGSB0udrsOqckv294WVv7jbhV6+4=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> HAozOMbbSYbrYOOAx0ndqEr9K/I2sEigpPA3btXOGVw=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> 4DFz33OkPyX2OYfSZYFJ1uGy4Xwmto5LBPIqKJct3sw=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> KRY3cib//Y2X86E3fqXyjalwDi3PVPieik61sEb8Gtk=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> XWqHxqzZsSIImWRAHzH28RGtrnBpqpjlbkbFnypSki8=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> nTrEmfNgy6k9n28PIa6c8p7pkVEevtq25wSkSwaMi7I=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> iRNtrOpcWojbPJx1Ua6l7mt1M6g07BlwHBnd0ucbc4k=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> BzZDFZsFfCNPyRrPusN9nLMuGTqxC77dYhiNqmRu9RI=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> lvs4ai8kHE/Cl3r5XyOmnwEJ8OtRmAJe0Wz+pbrTgwI=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> N3dRK0Kur4ZSHBMvvzbZNhtIYbab4EvywgTMC575Q7s=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> EALoHJTWHpJ2D4ySreejpvbVgcBBt7Yr/5cuYA8j6Rw=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> 1LPCBIOGTZpiIwbXbi+lpZo6ENqIAGqAreYz5S5jLSU=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> 97w99q3jVFPtvzrOb/Qq55BFfDxNamNpuup0PbcR2Ks=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> 3Xvct+mC/dq1k8SxolDjpQ9s0AWMCuUtaAxT+Juuhzs=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> alTU+ClGu8p1duPpxOk/qMu+rWrzq4PKWZiaxz9kJIo=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> KboiybZ0+OaZ0FIn4SyfhCiwJaGo3/wyt+9PY8nSLz4=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> GyjvkdXuh6480QD1D11/XVdBB4TfV1nn8apzWxtkbJ0=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> DA2Atm4dMVpdlrrMHTHnEqEFgtH/DtZBeQYYNNl9t4s=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> xL2HDedtIyB5oX7aNcEb0AAcefdJB8rSvKAdY/MK998=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> /FeQG7vWBQQouwPDf7H6NUAioEXDiM5SepJ/MXa7d3A=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> RwMRJyXFo6U8M4ozm5E9p5YyADnR6/KzrnnIuiXQGpE=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> Tj7ol4dMu5hQtUYvuV863JTitGgLECNGkeu0cEOaaes=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> 9BZWcR3Rd+VsGueyBy3FCvXQxBi4zFcgS5347L9th8w=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> dfvLp84VqKPjtQieeqzKOWwq4C+CkPuD+GqrUJvtA5I=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> L0MAn9xqSuwz+NNe30r31JZOo/L9jT4ya4oFWiLfBd0=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> zC61XWEDkCfo/Ld2ykYTipk0MLRLtU6xBqpiMYjWztA=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> yMhdDdotYQkJXMTDG9fuODZgGplMzaz33hfmYA+pCJ0=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> HetdhoaGtJ84e2yWVV/5lKL498/EIgrut/Vjwnfkn9o=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> 0KhAaChTXJa97+UtoVyesfamD7lrf4BmRMhgAqaQNMc=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> l2ZnT30WU06R2ohr2zWhl9VlrIJhr/pKKWtHxSpymhg=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> cOCPpBErE4n8CtgPsGM39N9IzZtWevX5TtrYPAVGnqk=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> Hsrg1NDclRhjOKMbn+1bS5Wj0AT9HW33jKsQ5L07sMg=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> JbyTKvDfKvDDSBFgot6GgLIMZwI+cZoMoLJPu73gO4o=
[2022-07-23T10:58:03.169Z INFO  consensus::core] Committed B17 -> srko1GzHa41DDXPZDKXPCAJq06PDR6RUe9+yg7Ra9K8=
